;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;27;6202;0;23;987.6;3.433;34.812;3.440
;;;;;985.2;3.436;34.813;3.440
;;;;;982.0;3.529;34.832;3.544
;;;;;990.0;3.448;34.812;3.453
;;;;;990.0;3.447;34.815;3.453
;;;;;984.1;3.546;34.825;3.547
;;;;;988.2;3.447;34.819;3.464
;;;;;986.7;3.453;34.815;3.456
;;;;;983.2;3.473;34.813;3.472
;;;;;985.0;3.484;34.812;3.485
;;;;;984.4;3.546;34.826;3.555;;;;;
;27;6334;0;23;984.5;3.456;34.816;3.459
;;;;;985.3;3.485;34.822;3.485
;;;;;985.5;3.522;34.832;3.523
;;;;;981.5;3.493;34.831;3.499
;;;;;980.3;3.517;34.836;3.523
;;;;;977.7;3.551;34.843;3.555
;;;;;976.8;3.526;34.830;3.531
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
