;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;15;3477;49;40;2014.3;3.494;34.890;3.504
;;;;;1984.0;3.479;34.884;3.488
;;;;;1952.2;3.468;34.880;3.474
;;;;;1920.2;3.459;34.876;3.465
;;;;;1888.3;3.450;34.873;3.456
;;;;;1856.0;3.454;34.872;3.453
;;;;;1824.3;3.454;34.871;3.456
;;;;;1792.1;3.456;34.869;3.453
;;;;;1760.3;3.461;34.868;3.460
;;;;;1728.4;3.452;34.864;3.456
;;;;;1696.0;3.458;34.862;3.455;;;;;
;15;3478;53;12;1664.4;3.470;34.862;3.467
;;;;;1632.1;3.473;34.861;3.471
;;;;;1600.1;3.475;34.859;3.473
;;;;;1568.1;3.475;34.858;3.475
;;;;;1536.3;3.485;34.856;3.478
;;;;;1504.2;3.513;34.857;3.499
;;;;;1472.2;3.544;34.858;3.532
;;;;;1440.2;3.558;34.859;3.551
;;;;;1408.2;3.608;34.863;3.586
;;;;;1376.3;3.628;34.863;3.619
;;;;;1344.1;3.647;34.863;3.637;;;;;
;15;3479;56;37;1312.2;3.649;34.858;3.649
;;;;;1280.2;3.613;34.848;3.628
;;;;;1248.2;3.581;34.838;3.587
;;;;;1216.0;3.560;34.830;3.573
;;;;;1184.3;3.601;34.828;3.577
;;;;;1152.2;3.643;34.832;3.623
;;;;;1120.0;3.748;34.841;3.694
;;;;;1088.1;3.872;34.853;3.819
;;;;;1056.2;3.980;34.861;3.908
;;;;;1024.0;4.158;34.877;4.082
;;;;;992.2;4.233;34.884;4.189;;;;;
;15;3480;58;55;960.3;4.297;34.888;4.257
;;;;;928.1;4.417;34.895;4.352
;;;;;896.2;4.572;34.907;4.495
;;;;;864.1;4.701;34.918;4.642
;;;;;832.1;4.788;34.925;4.742
;;;;;800.3;4.806;34.927;4.788
;;;;;768.2;4.864;34.929;4.830
;;;;;736.2;4.901;34.930;4.880
;;;;;704.1;4.912;34.931;4.900
;;;;;672.1;4.919;34.930;4.907
;;;;;640.0;4.923;34.930;4.913;;;;;
;15;3482;1;29;608.2;4.933;34.929;4.919
;;;;;576.2;4.940;34.929;4.930
;;;;;544.2;4.947;34.928;4.934
;;;;;512.2;4.953;34.927;4.943
;;;;;480.3;4.964;34.927;4.951
;;;;;448.4;4.975;34.926;4.964
;;;;;415.9;4.983;34.925;4.972
;;;;;397.7;4.986;34.924;4.973
;;;;;393.1;4.987;34.923;4.974
;;;;;388.1;4.989;34.923;4.978
;;;;;383.1;4.992;34.922;4.980;;;;;
;15;3482;42;20;378.1;4.993;34.921;4.981
;;;;;373.1;4.995;34.921;4.981
;;;;;368.1;4.997;34.920;4.984
;;;;;363.1;4.998;34.920;4.986
;;;;;358.1;4.998;34.920;4.986
;;;;;353.1;4.998;34.919;4.988
;;;;;348.1;4.997;34.918;4.988
;;;;;343.1;4.999;34.916;4.989
;;;;;338.1;4.999;34.916;4.990
;;;;;333.1;4.999;34.915;4.989
;;;;;328.1;5.001;34.915;4.992;;;;;
;15;3482;52;20;323.1;5.002;34.914;4.991
;;;;;318.1;5.002;34.914;4.993
;;;;;313.1;5.001;34.912;4.995
;;;;;308.1;4.999;34.911;4.995
;;;;;303.1;4.996;34.909;4.991
;;;;;298.1;4.994;34.908;4.991
;;;;;293.1;4.992;34.906;4.988
;;;;;288.1;4.987;34.904;4.986
;;;;;283.1;4.985;34.903;4.982
;;;;;278.1;4.983;34.902;4.980
;;;;;273.1;4.978;34.900;4.979;;;;;
;15;3483;3;1;268.1;4.977;34.900;4.977
;;;;;263.1;4.975;34.899;4.975
;;;;;258.1;4.971;34.898;4.971
;;;;;253.1;4.969;34.897;4.967
