;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;15;3261;0;8;960.8;4.276;34.885;4.274
;;;;;966.5;4.289;34.885;4.279
;;;;;968.9;4.423;34.890;4.402
;;;;;967.2;4.322;34.888;4.310
;;;;;963.8;4.410;34.892;4.402
;;;;;965.9;4.338;34.892;4.331
;;;;;1021.3;3.951;34.854;3.951
;;;;;1016.7;3.975;34.862;3.978
;;;;;1025.8;3.915;34.854;3.920
;;;;;1022.2;3.916;34.869;3.933
;;;;;1022.6;3.977;34.858;3.978;;;;;
;15;3393;0;8;1028.7;3.923;34.844;3.893
;;;;;1023.3;3.976;34.855;3.970
;;;;;1021.0;3.892;34.876;3.920
;;;;;1016.7;3.863;34.850;3.870
;;;;;1026.7;3.979;34.867;3.967
;;;;;1022.5;4.101;34.873;4.096
;;;;;1020.6;4.100;34.872;4.098
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
