;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;15;3484;5;56;0.2;6.151;34.253;6.095
;;;;;-0.0;4.368;0.224;6.063
;;;;;0.1;6.188;33.321;6.048
;;;;;0.3;6.090;34.322;6.043
;;;;;-0.0;6.000;0.373;6.040
;;;;;0.2;6.144;34.256;6.035
;;;;;-0.0;5.316;2.158;6.030
;;;;;0.2;5.792;34.618;6.018
;;;;;-0.0;5.979;0.425;6.028
;;;;;-0.0;5.821;0.285;6.035
;;;;;1000.0;0.000;0.000;-5.000;;;;;
