;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;18;4212;58;32;2010.2;3.482;34.903;3.485
;;;;;1984.0;3.486;34.901;3.486
;;;;;1952.2;3.488;34.899;3.489
;;;;;1920.3;3.484;34.893;3.487
;;;;;1888.3;3.475;34.888;3.478
;;;;;1856.2;3.465;34.885;3.470
;;;;;1824.2;3.455;34.881;3.461
;;;;;1792.2;3.447;34.878;3.451
;;;;;1760.2;3.438;34.875;3.440
;;;;;1728.0;3.429;34.871;3.433
;;;;;1696.1;3.424;34.869;3.428;;;;;
;18;4214;1;30;1664.2;3.419;34.867;3.421
;;;;;1632.2;3.413;34.865;3.415
;;;;;1600.3;3.417;34.865;3.414
;;;;;1568.2;3.418;34.864;3.417
;;;;;1536.3;3.432;34.864;3.427
;;;;;1504.3;3.430;34.863;3.432
;;;;;1472.2;3.433;34.862;3.430
;;;;;1440.2;3.438;34.862;3.436
;;;;;1408.1;3.443;34.860;3.440
;;;;;1376.0;3.444;34.859;3.442
;;;;;1344.2;3.449;34.858;3.446;;;;;
;18;4215;5;47;1312.2;3.476;34.860;3.463
;;;;;1280.2;3.511;34.864;3.500
;;;;;1248.2;3.506;34.861;3.505
;;;;;1216.0;3.522;34.861;3.513
;;;;;1184.2;3.539;34.861;3.529
;;;;;1151.9;3.562;34.860;3.550
;;;;;1120.2;3.578;34.861;3.568
;;;;;1088.1;3.584;34.859;3.580
;;;;;1056.2;3.581;34.855;3.579
;;;;;1024.1;3.569;34.852;3.569
;;;;;992.3;3.561;34.849;3.563;;;;;
;18;4216;7;20;960.0;3.541;34.841;3.546
;;;;;928.2;3.525;34.834;3.528
;;;;;896.2;3.531;34.832;3.526
;;;;;864.2;3.563;34.833;3.550
;;;;;832.2;3.590;34.834;3.575
;;;;;800.1;3.613;34.835;3.599
;;;;;768.1;3.628;34.833;3.622
;;;;;736.2;3.634;34.830;3.626
;;;;;704.2;3.719;34.836;3.679
;;;;;672.2;3.800;34.840;3.770
;;;;;640.3;3.986;34.855;3.894;;;;;
;18;4217;10;7;608.0;4.044;34.856;4.035
;;;;;576.2;4.243;34.871;4.144
;;;;;544.1;4.381;34.881;4.302
;;;;;512.1;4.513;34.893;4.465
;;;;;480.1;4.552;34.890;4.501
;;;;;448.2;4.742;34.908;4.648
;;;;;416.1;4.863;34.918;4.789
;;;;;397.7;4.890;34.919;4.847
;;;;;393.1;4.896;34.920;4.862
;;;;;388.1;4.901;34.920;4.863
;;;;;383.1;4.909;34.920;4.877;;;;;
;18;4217;48;19;378.1;4.919;34.920;4.878
;;;;;373.1;4.925;34.920;4.893
;;;;;368.1;4.926;34.920;4.900
;;;;;363.1;4.936;34.920;4.908
;;;;;358.1;4.945;34.920;4.914
;;;;;353.0;4.948;34.921;4.913
;;;;;348.1;4.952;34.920;4.927
;;;;;343.1;4.954;34.919;4.932
;;;;;338.1;4.958;34.919;4.937
;;;;;333.1;4.961;34.919;4.941
;;;;;328.1;4.970;34.919;4.945;;;;;
;18;4217;57;34;323.1;4.972;34.919;4.952
;;;;;318.1;4.975;34.919;4.955
;;;;;313.1;4.983;34.919;4.960
;;;;;308.1;4.990;34.918;4.968
;;;;;303.1;5.000;34.917;4.972
;;;;;298.1;5.009;34.918;4.982
;;;;;293.1;5.021;34.918;4.991
;;;;;288.1;5.032;34.918;5.000
;;;;;283.1;5.036;34.918;5.008
;;;;;278.1;5.028;34.915;5.014
;;;;;273.1;5.034;34.913;5.018;;;;;
;18;4218;8;15;268.1;5.054;34.914;5.026
;;;;;263.1;5.075;34.916;5.037
;;;;;257.9;5.083;34.916;5.051
;;;;;253.1;5.068;34.913;5.049
;;;;;248.0;5.065;34.911;5.047
;;;;;243.1;5.076;34.910;5.049
;;;;;238.1;5.036;34.904;5.047
;;;;;233.1;5.070;34.905;5.050
;;;;;228.1;5.084;34.904;5.051
;;;;;223.0;5.093;34.903;5.063
;;;;;218.1;5.100;34.900;5.071;;;;;
;18;4218;17;27;213.1;5.118;34.899;5.073
;;;;;208.1;5.132;34.899;5.089
;;;;;203.1;5.139;34.899;5.103
;;;;;200.4;5.141;34.899;5.106
;;;;;200.1;5.140;34.899;5.111
;;;;;200.0;5.140;34.898;5.104
;;;;;199.9;5.139;34.899;5.109
;;;;;199.8;5.139;34.899;5.109
;;;;;199.7;5.139;34.898;5.111
;;;;;199.6;5.138;34.898;5.111
;;;;;199.5;5.138;34.898;5.109;;;;;
;18;4218;19;43;199.4;5.138;34.898;5.111
;;;;;199.3;5.138;34.898;5.116
;;;;;199.2;5.138;34.898;5.104
;;;;;199.1;5.137;34.898;5.114
;;;;;199.0;5.137;34.898;5.116
;;;;;198.9;5.136;34.898;5.109
;;;;;198.8;5.136;34.898;5.111
;;;;;198.7;5.136;34.898;5.114
;;;;;198.6;5.135;34.898;5.111
;;;;;198.5;5.135;34.898;5.114
;;;;;198.4;5.135;34.897;5.114;;;;;
;18;4218;19;54;198.3;5.133;34.898;5.111
;;;;;198.2;5.133;34.897;5.104
;;;;;198.1;5.132;34.897;5.114
;;;;;198.0;5.131;34.897;5.106
;;;;;197.9;5.131;34.897;5.111
;;;;;197.8;5.130;34.897;5.116
;;;;;197.7;5.129;34.897;5.114
;;;;;197.6;5.129;34.896;5.109
;;;;;197.5;5.128;34.896;5.116
;;;;;197.4;5.128;34.897;5.114
;;;;;197.3;5.129;34.896;5.116;;;;;
;18;4218;20;5;197.2;5.129;34.896;5.106
;;;;;197.1;5.129;34.896;5.111
;;;;;197.0;5.129;34.896;5.116
;;;;;196.9;5.130;34.896;5.109
;;;;;196.8;5.130;34.896;5.114
;;;;;196.7;5.130;34.896;5.111
;;;;;196.6;5.130;34.896;5.116
;;;;;196.5;5.131;34.896;5.111
;;;;;196.4;5.130;34.896;5.114
;;;;;196.3;5.130;34.896;5.116
;;;;;196.2;5.130;34.896;5.114;;;;;
;18;4218;20;16;196.1;5.131;34.896;5.114
;;;;;196.0;5.130;34.896;5.116
;;;;;195.9;5.129;34.896;5.119
;;;;;195.8;5.129;34.896;5.116
;;;;;195.7;5.129;34.896;5.111
;;;;;195.6;5.129;34.896;5.119
;;;;;195.5;5.129;34.896;5.111
;;;;;195.4;5.129;34.896;5.111
;;;;;195.4;5.129;34.896;5.111
;;;;;195.3;5.129;34.896;5.111
;;;;;195.2;5.129;34.896;5.116;;;;;
;18;4218;20;27;195.0;5.129;34.895;5.109
;;;;;195.0;5.129;34.896;5.111
;;;;;194.8;5.128;34.895;5.109
;;;;;194.8;5.129;34.896;5.114
;;;;;194.7;5.128;34.896;5.111
;;;;;194.6;5.128;34.895;5.116
;;;;;194.4;5.127;34.895;5.116
;;;;;194.4;5.127;34.895;5.111
;;;;;194.3;5.127;34.895;5.114
;;;;;194.2;5.126;34.895;5.114
;;;;;194.0;5.126;34.895;5.111;;;;;
;18;4218;20;38;194.0;5.126;34.895;5.114
;;;;;193.9;5.126;34.895;5.114
;;;;;193.8;5.126;34.895;5.111
;;;;;193.7;5.126;34.895;5.114
;;;;;193.6;5.126;34.895;5.114
;;;;;193.5;5.127;34.894;5.114
;;;;;193.4;5.126;34.895;5.111
;;;;;193.3;5.126;34.895;5.116
;;;;;193.2;5.127;34.894;5.114
;;;;;193.1;5.127;34.894;5.111
;;;;;193.0;5.127;34.894;5.116;;;;;
;18;4218;20;49;192.9;5.127;34.894;5.116
;;;;;192.8;5.126;34.895;5.119
;;;;;192.7;5.127;34.894;5.116
;;;;;192.6;5.126;34.894;5.119
;;;;;192.5;5.126;34.895;5.119
;;;;;192.4;5.126;34.894;5.114
;;;;;192.3;5.126;34.894;5.114
;;;;;192.2;5.126;34.894;5.119
;;;;;192.1;5.127;34.894;5.111
;;;;;192.0;5.127;34.894;5.106
;;;;;191.9;5.126;34.894;5.114;;;;;
;18;4218;21;0;191.8;5.126;34.894;5.119
;;;;;191.7;5.126;34.894;5.116
;;;;;191.6;5.126;34.894;5.116
;;;;;191.5;5.126;34.894;5.114
;;;;;191.4;5.126;34.894;5.122
;;;;;191.3;5.126;34.894;5.116
;;;;;191.2;5.126;34.894;5.119
