;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;18;3997;0;8;966.7;3.825;34.849;3.827
;;;;;969.8;3.707;34.851;3.730
;;;;;969.0;3.731;34.842;3.748
;;;;;971.0;3.641;34.835;3.653
;;;;;970.0;3.665;34.836;3.677
;;;;;976.1;3.594;34.825;3.594
;;;;;967.1;3.611;34.832;3.626
;;;;;973.2;3.624;34.829;3.632
;;;;;974.2;3.581;34.832;3.592
;;;;;979.0;3.567;34.828;3.571
;;;;;972.0;3.582;34.830;3.586;;;;;
;18;4129;0;8;975.2;3.530;34.826;3.533
;;;;;976.1;3.516;34.828;3.515
;;;;;974.9;3.502;34.830;3.507
;;;;;977.5;3.505;34.827;3.509
;;;;;975.0;3.508;34.830;3.512
;;;;;973.8;3.507;34.830;3.509
;;;;;971.8;3.539;34.830;3.541
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
