;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;26;5955;0;4;1006.4;3.555;34.880;3.562
;;;;;1006.0;3.575;34.880;3.583
;;;;;1010.3;3.556;34.879;3.562
;;;;;1006.6;3.575;34.879;3.580
;;;;;1009.8;3.586;34.879;3.594
;;;;;1008.7;3.597;34.878;3.599
;;;;;1007.5;3.582;34.880;3.588
;;;;;1007.0;3.579;34.879;3.586
;;;;;1007.8;3.580;34.881;3.583
;;;;;1006.9;3.602;34.880;3.610
;;;;;1003.5;3.616;34.882;3.623;;;;;
;26;6087;0;4;1004.5;3.634;34.884;3.641
;;;;;1010.2;3.636;34.881;3.644
;;;;;1004.6;3.617;34.880;3.623
;;;;;1007.8;3.606;34.883;3.612
;;;;;1000.5;3.588;34.884;3.604
;;;;;1005.0;3.590;34.884;3.596
;;;;;1010.8;3.573;34.883;3.586
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
