;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;24;5688;36;22;0.5;4.276;34.834;4.253
;;;;;0.4;4.280;34.836;4.263
;;;;;0.3;4.270;34.826;4.261
;;;;;0.3;4.275;34.835;4.269
;;;;;0.4;4.271;34.835;4.266
;;;;;0.3;4.269;34.836;4.266
;;;;;0.5;4.266;34.827;4.261
;;;;;0.7;4.263;34.835;4.258
;;;;;0.2;4.288;34.833;4.261
;;;;;0.4;4.284;34.835;4.263
;;;;;1000.0;0.000;0.000;-5.000;;;;;
