;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;24;5688;45;1;-0.1;0.316;0.235;4.093
;;;;;-0.1;1.320;0.836;4.028
;;;;;-0.1;1.446;0.270;3.972
;;;;;-0.1;2.555;0.724;3.904
;;;;;-0.1;3.679;0.442;3.883
;;;;;-0.0;-1.373;0.267;3.888
;;;;;-0.1;-0.478;0.268;3.880
;;;;;-0.1;-0.272;0.214;3.893
;;;;;0.2;4.244;34.886;3.899
;;;;;0.1;4.109;34.999;3.951
;;;;;1000.0;0.000;0.000;-5.000;;;;;
