;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;24;5466;0;27;996.1;3.494;34.822;3.499
;;;;;1001.3;3.499;34.820;3.501
;;;;;1002.1;3.491;34.825;3.493
;;;;;1000.6;3.489;34.826;3.499
;;;;;995.5;3.500;34.826;3.512
;;;;;1002.4;3.514;34.823;3.520
;;;;;1002.1;3.509;34.825;3.520
;;;;;1001.8;3.497;34.827;3.507
;;;;;1005.3;3.479;34.824;3.501
;;;;;1001.5;3.593;34.829;3.600
;;;;;1007.3;3.438;34.812;3.451;;;;;
;24;5598;0;27;1005.2;3.490;34.822;3.499
;;;;;1006.3;3.475;34.813;3.477
;;;;;1008.8;3.454;34.812;3.461
;;;;;1003.6;3.462;34.814;3.469
;;;;;998.8;3.580;34.827;3.578
;;;;;1002.7;3.557;34.825;3.565
;;;;;1001.6;3.547;34.827;3.555
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
