;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;19;4242;0;46;993.7;3.529;34.875;3.535
;;;;;992.2;3.538;34.875;3.541
;;;;;992.1;3.555;34.876;3.559
;;;;;994.4;3.577;34.880;3.580
;;;;;992.9;3.575;34.880;3.586
;;;;;993.6;3.577;34.879;3.580
;;;;;993.9;3.607;34.881;3.612
;;;;;988.8;3.564;34.873;3.567
;;;;;992.0;3.551;34.876;3.559
;;;;;995.0;3.566;34.881;3.578
;;;;;993.0;3.547;34.878;3.559;;;;;
;19;4374;0;46;992.9;3.532;34.876;3.541
;;;;;994.7;3.532;34.877;3.546
;;;;;993.9;3.566;34.878;3.578
;;;;;992.7;3.541;34.877;3.549
;;;;;995.2;3.545;34.878;3.554
;;;;;987.0;3.569;34.881;3.578
;;;;;997.0;3.572;34.880;3.580
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
