;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;19;4457;50;18;2012.3;3.033;34.919;3.032
;;;;;1984.0;3.059;34.919;3.044
;;;;;1952.3;3.093;34.919;3.076
;;;;;1920.2;3.131;34.920;3.115
;;;;;1888.2;3.168;34.920;3.152
;;;;;1856.1;3.192;34.920;3.170
;;;;;1824.1;3.230;34.920;3.212
;;;;;1792.3;3.271;34.920;3.246
;;;;;1760.2;3.297;34.920;3.284
;;;;;1728.2;3.326;34.919;3.316
;;;;;1696.2;3.351;34.918;3.340;;;;;
;19;4458;55;16;1664.2;3.375;34.917;3.355
;;;;;1632.3;3.394;34.917;3.384
;;;;;1600.2;3.412;34.916;3.405
;;;;;1568.1;3.427;34.914;3.418
;;;;;1536.1;3.438;34.912;3.433
;;;;;1504.3;3.447;34.910;3.432
;;;;;1472.3;3.457;34.907;3.443
;;;;;1440.3;3.462;34.904;3.456
;;;;;1408.1;3.466;34.902;3.453
;;;;;1376.4;3.466;34.899;3.464
;;;;;1344.2;3.469;34.896;3.457;;;;;
;19;4459;58;36;1312.2;3.468;34.894;3.467
;;;;;1280.3;3.473;34.891;3.459
;;;;;1248.2;3.475;34.890;3.474
;;;;;1216.1;3.480;34.888;3.475
;;;;;1184.2;3.492;34.887;3.486
;;;;;1152.2;3.500;34.886;3.495
;;;;;1120.0;3.519;34.885;3.509
;;;;;1088.3;3.542;34.886;3.529
;;;;;1056.3;3.549;34.884;3.535
;;;;;1024.1;3.559;34.883;3.552
;;;;;992.2;3.577;34.882;3.569;;;;;
;19;4461;1;30;960.2;3.599;34.883;3.588
;;;;;928.1;3.608;34.883;3.605
;;;;;896.1;3.630;34.882;3.614
;;;;;864.1;3.668;34.884;3.650
;;;;;832.2;3.685;34.881;3.679
;;;;;800.3;3.634;34.869;3.644
;;;;;768.3;3.626;34.864;3.632
;;;;;736.4;3.659;34.864;3.637
;;;;;704.0;3.712;34.867;3.686
;;;;;672.1;3.783;34.873;3.742
;;;;;640.2;3.819;34.874;3.785;;;;;
;19;4462;3;4;608.1;3.843;34.871;3.824
;;;;;576.3;3.893;34.873;3.864
;;;;;544.2;3.946;34.875;3.914
;;;;;512.3;3.994;34.876;3.959
;;;;;480.4;4.045;34.878;4.023
;;;;;447.9;4.138;34.881;4.079
;;;;;416.2;4.173;34.878;4.134
;;;;;397.7;4.192;34.876;4.163
;;;;;393.0;4.196;34.876;4.170
;;;;;388.1;4.194;34.875;4.175
;;;;;383.1;4.191;34.872;4.178;;;;;
;19;4462;44;29;378.1;4.192;34.871;4.178
;;;;;373.1;4.196;34.871;4.180
;;;;;368.1;4.198;34.870;4.182
;;;;;363.1;4.199;34.869;4.185
;;;;;358.1;4.195;34.868;4.184
;;;;;353.1;4.193;34.866;4.187
;;;;;348.1;4.192;34.864;4.186
;;;;;343.1;4.197;34.863;4.186
;;;;;338.1;4.195;34.862;4.187
;;;;;333.1;4.207;34.862;4.189
;;;;;328.1;4.190;34.859;4.190;;;;;
;19;4462;54;9;323.1;4.199;34.858;4.187
;;;;;318.1;4.221;34.859;4.193
;;;;;313.1;4.235;34.860;4.199
;;;;;308.1;4.237;34.860;4.208
;;;;;303.1;4.252;34.860;4.214
;;;;;298.1;4.269;34.861;4.227
;;;;;293.1;4.283;34.861;4.239
;;;;;288.1;4.293;34.862;4.250
;;;;;283.1;4.303;34.862;4.261
;;;;;278.1;4.315;34.862;4.272
;;;;;273.1;4.324;34.862;4.282;;;;;
;19;4463;4;45;268.1;4.342;34.863;4.297
;;;;;263.1;4.348;34.863;4.307
;;;;;258.1;4.359;34.863;4.322
;;;;;253.0;4.370;34.863;4.331
;;;;;248.1;4.383;34.863;4.341
;;;;;243.1;4.399;34.862;4.342
;;;;;238.1;4.413;34.861;4.361
;;;;;233.1;4.429;34.861;4.367
;;;;;228.1;4.435;34.860;4.388
;;;;;223.1;4.441;34.859;4.391
;;;;;218.1;4.438;34.855;4.405;;;;;
;19;4463;14;33;213.1;4.449;34.854;4.405
;;;;;208.0;4.444;34.852;4.418
;;;;;203.1;4.449;34.850;4.418
;;;;;200.4;4.455;34.850;4.422
;;;;;200.1;4.455;34.851;4.429
;;;;;200.0;4.456;34.850;4.427
;;;;;199.9;4.456;34.849;4.435
;;;;;199.8;4.455;34.849;4.435
;;;;;199.6;4.454;34.850;4.432
;;;;;199.5;4.455;34.851;4.432
;;;;;199.4;4.455;34.850;4.424;;;;;
;19;4463;16;47;199.3;4.455;34.850;4.432
;;;;;199.2;4.455;34.851;4.435
;;;;;199.1;4.455;34.850;4.427
;;;;;199.0;4.456;34.850;4.427
;;;;;198.9;4.455;34.850;4.432
;;;;;198.8;4.455;34.851;4.429
;;;;;198.7;4.455;34.851;4.429
;;;;;198.6;4.455;34.851;4.422
;;;;;198.5;4.455;34.850;4.429
;;;;;198.4;4.455;34.851;4.422
;;;;;198.3;4.457;34.850;4.435;;;;;
;19;4463;16;58;198.2;4.457;34.851;4.427
;;;;;198.1;4.457;34.852;4.432
;;;;;198.0;4.459;34.850;4.432
;;;;;197.9;4.459;34.851;4.432
;;;;;197.8;4.460;34.851;4.435
;;;;;197.7;4.461;34.851;4.432
;;;;;197.6;4.460;34.851;4.432
;;;;;197.5;4.460;34.850;4.432
;;;;;197.4;4.461;34.853;4.435
;;;;;197.3;4.464;34.851;4.432
;;;;;197.2;4.465;34.850;4.435;;;;;
;19;4463;17;9;197.1;4.464;34.851;4.432
;;;;;197.0;4.466;34.852;4.435
;;;;;196.9;4.469;34.851;4.432
;;;;;196.8;4.471;34.850;4.432
;;;;;196.7;4.472;34.852;4.432
;;;;;196.6;4.474;34.851;4.429
;;;;;196.5;4.478;34.852;4.427
;;;;;196.4;4.481;34.852;4.435
;;;;;196.3;4.487;34.852;4.437
;;;;;196.2;4.489;34.850;4.429
;;;;;196.1;4.490;34.852;4.427;;;;;
;19;4463;17;20;196.0;4.488;34.852;4.435
;;;;;195.8;4.489;34.852;4.429
;;;;;195.8;4.489;34.852;4.429
;;;;;195.7;4.487;34.852;4.429
;;;;;195.5;4.489;34.853;4.435
