;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;19;4463;58;6;0.6;3.339;34.247;3.333
;;;;;0.5;3.339;34.247;3.341
;;;;;0.7;3.338;34.247;3.333
;;;;;0.7;3.336;34.246;3.331
;;;;;0.5;3.337;34.247;3.331
;;;;;0.7;3.337;34.248;3.328
;;;;;0.5;3.333;34.248;3.328
;;;;;0.6;3.331;34.246;3.331
;;;;;0.6;3.335;34.248;3.325
;;;;;0.6;3.334;34.247;3.328
;;;;;1000.0;0.000;0.000;-5.000;;;;;
