;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17;3974;7;6;0.3;4.413;34.452;4.344
;;;;;0.1;4.001;0.346;4.321
;;;;;0.3;4.355;34.528;4.313
;;;;;0.2;4.108;27.761;4.310
;;;;;0.2;2.587;0.216;4.302
;;;;;0.3;4.428;34.402;4.269
;;;;;0.2;3.575;0.362;4.282
;;;;;0.3;4.435;34.376;4.295
;;;;;0.1;3.868;0.332;4.269
;;;;;0.2;3.351;34.525;4.274
;;;;;1000.0;0.000;0.000;-5.000;;;;;
