;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17;3973;58;28;0.8;4.457;34.436;4.438
;;;;;0.7;4.457;34.436;4.443
;;;;;0.6;4.455;34.438;4.443
;;;;;0.6;4.456;34.437;4.443
;;;;;0.6;4.461;34.437;4.441
;;;;;0.5;4.464;34.436;4.443
;;;;;0.6;4.461;34.433;4.443
;;;;;0.8;4.457;34.436;4.446
;;;;;0.6;4.455;34.437;4.443
;;;;;0.6;4.453;34.436;4.438
;;;;;1000.0;0.000;0.000;-5.000;;;;;
