;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;3;96;2;19;1940.9;4.136;34.978;4.074
;;;;;1938.1;4.136;34.977;4.184
;;;;;1933.0;4.136;34.977;4.179
;;;;;1927.8;4.136;34.977;4.141
;;;;;1922.9;4.136;34.978;4.166
;;;;;1918.2;4.136;34.979;4.107
;;;;;1912.9;4.139;34.977;4.137
;;;;;1907.7;4.140;34.978;4.107
;;;;;1903.0;4.139;34.980;4.065
;;;;;1897.9;4.142;34.976;4.116
;;;;;1892.8;4.144;34.976;4.166;;;;;
;3;96;14;39;1887.7;4.144;34.977;4.186
;;;;;1882.7;4.144;34.979;4.124
;;;;;1877.8;4.145;34.977;4.122
;;;;;1872.9;4.146;34.977;4.124
;;;;;1867.9;4.146;34.978;4.052
;;;;;1863.1;4.146;34.978;4.132
;;;;;1858.2;4.146;34.979;4.045
;;;;;1853.0;4.151;34.976;4.073
;;;;;1847.9;4.149;34.978;4.066
;;;;;1842.8;4.150;34.978;4.087
;;;;;1837.8;4.153;34.977;4.094;;;;;
;3;96;25;9;1832.9;4.154;34.976;4.122
;;;;;1828.1;4.153;34.978;4.165
;;;;;1822.9;4.156;34.976;4.025
;;;;;1817.7;4.156;34.978;4.010
;;;;;1813.0;4.158;34.977;4.052
;;;;;1808.2;4.160;34.977;4.094
;;;;;1802.9;4.161;34.977;4.099
;;;;;1797.8;4.161;34.978;4.174
;;;;;1792.7;4.164;34.977;4.149
;;;;;1787.6;4.165;34.977;4.090
;;;;;1782.6;4.167;34.977;4.090;;;;;
;3;96;35;19;1777.6;4.168;34.977;4.073
;;;;;1772.6;4.170;34.977;4.039
;;;;;1767.7;4.172;34.977;4.073
;;;;;1762.7;4.172;34.979;4.115
;;;;;1757.9;4.176;34.976;4.124
;;;;;1753.0;4.175;34.978;4.132
;;;;;1748.2;4.176;34.976;4.166
;;;;;1742.9;4.178;34.977;4.249
;;;;;1737.6;4.180;34.977;4.174
;;;;;1732.8;4.183;34.976;4.158
;;;;;1728.1;4.183;34.977;4.132;;;;;
;3;96;44;49;1723.0;4.185;34.977;4.129
;;;;;1717.9;4.187;34.978;4.233
;;;;;1713.2;4.190;34.976;4.191
;;;;;1708.1;4.190;34.976;4.158
;;;;;1703.0;4.191;34.976;4.098
;;;;;1698.0;4.194;34.975;4.136
;;;;;1693.0;4.196;34.976;4.115
;;;;;1687.9;4.198;34.976;4.094
;;;;;1683.1;4.199;34.977;4.065
;;;;;1678.1;4.200;34.976;4.094
;;;;;1672.8;4.204;34.975;4.150;;;;;
;3;96;54;49;1667.9;4.203;34.977;4.132
;;;;;1663.0;4.206;34.976;4.108
;;;;;1657.7;4.208;34.976;4.214
;;;;;1652.9;4.209;34.976;4.141
;;;;;1648.1;4.211;34.975;4.192
;;;;;1642.8;4.214;34.976;4.172
;;;;;1637.7;4.216;34.975;4.172
;;;;;1633.0;4.218;34.976;4.166
;;;;;1628.3;4.220;34.975;4.185
;;;;;1623.1;4.220;34.976;4.164
;;;;;1617.9;4.220;34.977;4.171;;;;;
;3;97;5;29;1612.7;4.226;34.975;4.214
;;;;;1607.9;4.229;34.976;4.098
;;;;;1603.1;4.230;34.976;4.157
;;;;;1597.9;4.233;34.976;4.101
;;;;;1592.7;4.237;34.976;4.193
;;;;;1588.0;4.240;34.976;4.200
;;;;;1583.2;4.243;34.975;4.179
;;;;;1578.1;4.246;34.976;4.122
;;;;;1573.0;4.250;34.974;4.109
;;;;;1567.9;4.254;34.975;4.151
;;;;;1562.9;4.258;34.976;4.200;;;;;
;3;97;16;9;1557.8;4.261;34.975;4.164
;;;;;1552.8;4.266;34.975;4.235
;;;;;1547.8;4.269;34.976;4.200
;;;;;1542.8;4.272;34.975;4.305
;;;;;1537.9;4.275;34.975;4.200
;;;;;1533.0;4.277;34.976;4.200
;;;;;1528.1;4.281;34.976;4.216
;;;;;1522.8;4.285;34.975;4.284
;;;;;1517.9;4.289;34.976;4.168
;;;;;1513.1;4.293;34.975;4.275
;;;;;1507.8;4.296;34.974;4.200;;;;;
;3;97;25;39;1502.5;4.300;34.975;4.267
;;;;;1497.8;4.302;34.975;4.284
;;;;;1493.1;4.304;34.976;4.275
;;;;;1487.9;4.307;34.976;4.258
;;;;;1482.7;4.309;34.975;4.242
;;;;;1477.7;4.314;34.975;4.250
;;;;;1472.7;4.320;34.976;4.309
;;;;;1467.6;4.325;34.975;4.250
;;;;;1462.6;4.328;34.975;4.275
;;;;;1457.7;4.330;34.976;4.242
;;;;;1452.8;4.336;34.975;4.300;;;;;
;3;97;34;39;1448.0;4.338;34.977;4.283
;;;;;1443.2;4.346;34.975;4.225
;;;;;1438.0;4.351;34.975;4.235
;;;;;1432.8;4.356;34.975;4.334
;;;;;1428.1;4.361;34.976;4.225
;;;;;1423.1;4.364;34.975;4.284
;;;;;1418.1;4.368;34.974;4.326
;;;;;1413.1;4.373;34.974;4.263
;;;;;1407.7;4.377;34.975;4.305
;;;;;1402.8;4.385;34.975;4.309
;;;;;1399.7;4.390;34.974;4.326;;;;;
;3;97;43;49;1397.5;4.392;34.974;4.270
;;;;;1395.2;4.395;34.974;4.221
;;;;;1393.5;4.396;34.976;4.305
;;;;;1391.3;4.400;34.974;4.270
;;;;;1389.1;4.402;34.974;4.347
;;;;;1387.4;4.404;34.975;4.263
;;;;;1385.6;4.406;34.975;4.305
;;;;;1383.5;4.409;34.974;4.284
;;;;;1381.3;4.412;34.974;4.263
;;;;;1379.6;4.413;34.974;4.409
;;;;;1377.4;4.415;34.975;4.368;;;;;
;3;97;48;9;1375.3;4.417;34.974;4.535
;;;;;1373.6;4.418;34.974;4.430
;;;;;1371.4;4.421;34.974;4.410
;;;;;1369.3;4.424;34.973;4.347
;;;;;1367.7;4.426;34.974;4.347
;;;;;1365.5;4.428;34.973;4.409
;;;;;1363.5;4.430;34.973;4.430
;;;;;1361.4;4.434;34.972;4.340
;;;;;1359.3;4.437;34.973;4.326
;;;;;1357.6;4.438;34.973;4.514
;;;;;1355.6;4.439;34.973;4.437;;;;;
;3;97;52;29;1353.5;4.439;34.973;4.431
;;;;;1351.4;4.441;34.973;4.465
;;;;;1349.4;4.444;34.974;4.514
;;;;;1347.3;4.449;34.972;4.396
;;;;;1345.3;4.449;34.972;4.430
;;;;;1343.6;4.449;34.972;4.389
;;;;;1341.6;4.453;34.972;4.451
;;;;;1339.5;4.456;34.973;4.451
;;;;;1337.5;4.456;34.972;4.493
;;;;;1335.4;4.458;34.973;4.451
;;;;;1333.4;4.458;34.971;4.465;;;;;
;3;97;56;59;1331.4;4.464;34.972;4.430
;;;;;1329.3;4.465;34.972;4.396
;;;;;1327.3;4.472;34.972;4.431
;;;;;1325.3;4.473;34.972;4.396
;;;;;1323.3;4.474;34.971;4.535
;;;;;1321.3;4.473;34.972;4.465
;;;;;1319.4;4.474;34.973;4.472
;;;;;1317.4;4.475;34.973;4.451
;;;;;1315.5;4.482;34.971;4.493
;;;;;1313.6;4.486;34.972;4.535
;;;;;1311.6;4.490;34.972;4.472;;;;;
;3;98;1;19;1309.5;4.493;34.972;4.535
;;;;;1307.5;4.494;34.972;4.577
;;;;;1305.4;4.498;34.972;4.389
;;;;;1303.4;4.502;34.972;4.472
;;;;;1301.3;4.505;34.972;4.472
;;;;;1299.3;4.507;34.971;4.493
;;;;;1297.3;4.514;34.971;4.493
;;;;;1295.2;4.517;34.972;4.535
;;;;;1293.2;4.521;34.972;4.576
;;;;;1291.2;4.528;34.971;4.535
;;;;;1289.2;4.531;34.971;4.514;;;;;
;3;98;4;59;1287.2;4.532;34.972;4.514
;;;;;1285.2;4.533;34.972;4.514
;;;;;1283.2;4.537;34.970;4.472
;;;;;1281.2;4.541;34.971;4.493
;;;;;1279.2;4.542;34.971;4.472
;;;;;1277.2;4.544;34.971;4.452
;;;;;1275.2;4.545;34.972;4.576
;;;;;1273.2;4.548;34.971;4.618
;;;;;1271.3;4.549;34.971;4.493
;;;;;1269.3;4.553;34.971;4.555
;;;;;1267.3;4.560;34.971;4.514;;;;;
;3;98;8;39;1265.4;4.564;34.970;4.493
;;;;;1263.5;4.566;34.972;4.514
;;;;;1261.6;4.570;34.970;4.493
;;;;;1259.6;4.574;34.971;4.514
;;;;;1257.7;4.574;34.971;4.535
;;;;;1255.8;4.575;34.970;4.639
;;;;;1253.8;4.582;34.970;4.493
;;;;;1251.4;4.593;34.970;4.562
;;;;;1249.0;4.598;34.971;4.681
;;;;;1247.1;4.600;34.971;4.535
;;;;;1245.2;4.600;34.969;4.576;;;;;
;3;98;12;29;1243.3;4.599;34.968;4.576
;;;;;1241.4;4.602;34.969;4.535
;;;;;1239.5;4.602;34.968;4.555
;;;;;1237.6;4.608;34.968;4.576
;;;;;1235.8;4.609;34.968;4.722
;;;;;1233.5;4.615;34.967;4.576
;;;;;1231.2;4.618;34.968;4.535
;;;;;1229.4;4.621;34.967;4.659
;;;;;1227.6;4.626;34.967;4.618
;;;;;1225.7;4.630;34.967;4.639
;;;;;1223.5;4.633;34.968;4.549;;;;;
;3;98;16;29;1221.2;4.639;34.967;4.639
;;;;;1219.4;4.644;34.966;4.535
;;;;;1217.6;4.651;34.965;4.660
;;;;;1215.4;4.654;34.966;4.576
;;;;;1213.1;4.657;34.966;4.660
;;;;;1211.4;4.657;34.967;4.743
;;;;;1209.6;4.657;34.966;4.597
;;;;;1207.4;4.659;34.966;4.701
;;;;;1205.2;4.662;34.967;4.618
;;;;;1203.4;4.664;34.967;4.535
;;;;;1201.6;4.669;34.966;4.722;;;;;
;3;98;20;29;1199.4;4.673;34.966;4.618
;;;;;1197.2;4.677;34.966;4.722
;;;;;1195.4;4.680;34.966;4.639
;;;;;1193.7;4.684;34.966;4.681
;;;;;1191.5;4.685;34.965;4.646
;;;;;1189.3;4.687;34.965;4.660
;;;;;1187.5;4.694;34.965;4.535
;;;;;1185.4;4.704;34.963;4.618
;;;;;1183.2;4.711;34.964;4.701
;;;;;1181.5;4.716;34.964;4.618
;;;;;1179.3;4.725;34.963;4.687;;;;;
;3;98;24;49;1177.2;4.734;34.963;4.722
