;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;1;47;54;59;2022.3;4.129;34.976;4.080
;;;;;2018.3;4.130;34.975;4.091
;;;;;2013.0;4.130;34.975;4.041
;;;;;2008.1;4.130;34.975;4.083
;;;;;2002.9;4.130;34.976;4.125
;;;;;1998.0;4.129;34.977;4.109
;;;;;1993.2;4.130;34.976;4.097
;;;;;1988.0;4.131;34.976;4.163
;;;;;1982.9;4.130;34.976;4.101
;;;;;1977.9;4.131;34.977;4.123
;;;;;1973.0;4.133;34.976;4.132;;;;;
;1;48;10;9;1968.2;4.133;34.975;4.094
;;;;;1962.9;4.133;34.976;4.178
;;;;;1957.7;4.132;34.977;4.094
;;;;;1952.9;4.133;34.977;4.073
;;;;;1948.1;4.133;34.977;4.179
;;;;;1943.0;4.134;34.976;4.115
;;;;;1937.9;4.135;34.976;4.129
;;;;;1932.9;4.137;34.975;4.115
;;;;;1927.9;4.137;34.977;4.150
;;;;;1922.9;4.139;34.975;4.130
;;;;;1918.1;4.141;34.975;4.087;;;;;
;1;48;20;59;1912.8;4.141;34.976;4.158
;;;;;1907.9;4.143;34.975;4.124
;;;;;1903.1;4.144;34.974;4.172
;;;;;1897.7;4.144;34.976;4.123
;;;;;1892.9;4.145;34.974;4.158
;;;;;1888.0;4.145;34.975;4.158
;;;;;1882.8;4.144;34.976;4.150
;;;;;1878.0;4.145;34.976;4.132
;;;;;1873.2;4.146;34.976;4.172
;;;;;1868.0;4.147;34.975;4.123
;;;;;1862.8;4.146;34.977;4.115;;;;;
;1;48;31;39;1857.7;4.148;34.976;4.200
;;;;;1852.6;4.149;34.976;4.123
;;;;;1847.9;4.149;34.976;4.149
;;;;;1843.3;4.151;34.975;4.165
;;;;;1838.3;4.151;34.975;4.130
;;;;;1833.3;4.152;34.975;4.095
;;;;;1827.9;4.153;34.976;4.134
;;;;;1822.7;4.155;34.975;4.158
;;;;;1817.8;4.156;34.975;4.122
;;;;;1813.0;4.156;34.976;4.214
;;;;;1808.2;4.157;34.976;4.158;;;;;
;1;48;42;39;1803.1;4.159;34.975;4.193
;;;;;1797.8;4.159;34.976;4.151
;;;;;1793.0;4.160;34.975;4.216
;;;;;1788.2;4.161;34.976;4.144
;;;;;1783.0;4.164;34.975;4.144
;;;;;1777.9;4.165;34.975;4.150
;;;;;1772.8;4.168;34.975;4.102
;;;;;1767.7;4.169;34.975;4.186
;;;;;1762.7;4.172;34.975;4.151
;;;;;1757.7;4.173;34.975;4.123
;;;;;1752.8;4.175;34.975;4.151;;;;;
;1;48;53;29;1747.8;4.176;34.975;4.151
;;;;;1742.9;4.177;34.976;4.193
;;;;;1738.1;4.181;34.975;4.165
;;;;;1732.9;4.182;34.975;4.206
;;;;;1727.7;4.182;34.975;4.165
;;;;;1723.0;4.183;34.975;4.179
;;;;;1717.9;4.185;34.975;4.224
;;;;;1712.8;4.188;34.974;4.183
;;;;;1708.0;4.190;34.974;4.207
;;;;;1702.8;4.192;34.975;4.207
;;;;;1697.6;4.192;34.974;4.228;;;;;
;1;49;4;29;1692.9;4.193;34.975;4.191
;;;;;1687.9;4.194;34.975;4.200
;;;;;1682.5;4.196;34.975;4.249
;;;;;1677.6;4.197;34.975;4.235
;;;;;1672.8;4.199;34.974;4.172
;;;;;1667.9;4.199;34.976;4.179
;;;;;1662.8;4.202;34.975;4.179
;;;;;1658.0;4.205;34.974;4.141
;;;;;1653.2;4.206;34.975;4.179
;;;;;1648.1;4.208;34.975;4.242
;;;;;1642.9;4.210;34.976;4.214;;;;;
;1;49;15;29;1637.9;4.213;34.975;4.193
;;;;;1632.8;4.215;34.974;4.200
;;;;;1627.8;4.217;34.975;4.228
;;;;;1622.8;4.221;34.974;4.221
;;;;;1617.8;4.223;34.975;4.186
;;;;;1612.9;4.225;34.974;4.235
;;;;;1608.0;4.228;34.975;4.172
;;;;;1603.1;4.234;34.974;4.228
;;;;;1597.9;4.237;34.974;4.200
;;;;;1592.7;4.240;34.974;4.256
;;;;;1588.0;4.242;34.974;4.256;;;;;
;1;49;26;39;1583.0;4.245;34.974;4.270
;;;;;1577.9;4.246;34.974;4.193
;;;;;1572.8;4.249;34.974;4.249
;;;;;1567.7;4.253;34.974;4.214
;;;;;1562.7;4.256;34.974;4.221
;;;;;1557.8;4.259;34.974;4.214
;;;;;1553.1;4.261;34.974;4.250
;;;;;1548.1;4.261;34.974;4.291
;;;;;1542.8;4.262;34.974;4.312
;;;;;1537.9;4.263;34.974;4.292
;;;;;1533.0;4.265;34.974;4.235;;;;;
;1;49;37;19;1527.8;4.269;34.974;4.228
;;;;;1522.6;4.271;34.974;4.221
;;;;;1517.9;4.277;34.974;4.250
;;;;;1513.3;4.281;34.973;4.312
;;;;;1508.3;4.287;34.973;4.305
;;;;;1503.2;4.292;34.974;4.270
;;;;;1498.3;4.299;34.973;4.284
;;;;;1493.3;4.305;34.973;4.312
;;;;;1487.9;4.309;34.973;4.320
;;;;;1482.9;4.312;34.973;4.326
;;;;;1477.8;4.319;34.973;4.312;;;;;
;1;49;47;59;1472.8;4.324;34.973;4.250
;;;;;1467.8;4.328;34.974;4.361
;;;;;1463.0;4.330;34.973;4.317
;;;;;1458.0;4.333;34.973;4.291
;;;;;1452.7;4.338;34.974;4.339
;;;;;1447.8;4.343;34.973;4.359
