;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;5;144;14;2;1900.1;4.143;34.978;4.085
;;;;;1893.3;4.144;34.977;4.022
;;;;;1888.0;4.143;34.979;4.052
;;;;;1882.7;4.145;34.978;4.124
;;;;;1878.0;4.147;34.977;4.090
;;;;;1872.8;4.147;34.979;4.143
;;;;;1867.8;4.148;34.978;4.124
;;;;;1863.2;4.149;34.977;4.048
;;;;;1858.1;4.149;34.978;4.165
;;;;;1853.1;4.150;34.978;4.022
;;;;;1848.1;4.151;34.977;4.122;;;;;
;5;144;24;32;1842.7;4.152;34.978;4.080
;;;;;1837.8;4.153;34.977;4.022
;;;;;1832.9;4.153;34.977;4.066
;;;;;1827.6;4.153;34.978;4.066
;;;;;1822.8;4.154;34.978;4.073
;;;;;1818.1;4.156;34.977;4.136
;;;;;1812.9;4.159;34.977;4.066
;;;;;1807.8;4.160;34.978;4.115
;;;;;1802.8;4.162;34.977;4.157
;;;;;1797.8;4.163;34.977;4.101
;;;;;1792.9;4.163;34.978;4.122;;;;;
;5;144;35;2;1788.0;4.165;34.977;4.168
;;;;;1783.2;4.166;34.977;4.073
;;;;;1777.9;4.168;34.977;4.073
;;;;;1772.5;4.170;34.977;4.166
;;;;;1767.7;4.170;34.977;4.115
;;;;;1762.9;4.171;34.977;4.107
;;;;;1757.7;4.171;34.977;4.224
;;;;;1753.0;4.171;34.978;4.126
;;;;;1748.3;4.171;34.978;4.132
;;;;;1743.0;4.174;34.977;4.183
;;;;;1737.8;4.175;34.976;4.149;;;;;
;5;144;43;42;1732.6;4.175;34.978;4.115
;;;;;1728.0;4.178;34.976;4.073
;;;;;1723.3;4.178;34.977;4.098
;;;;;1718.1;4.179;34.977;4.074
;;;;;1713.0;4.180;34.977;4.258
;;;;;1707.9;4.182;34.978;4.115
;;;;;1702.9;4.184;34.977;4.107
;;;;;1697.9;4.185;34.977;4.132
;;;;;1692.9;4.188;34.976;4.157
;;;;;1687.9;4.189;34.978;4.174
;;;;;1683.0;4.192;34.977;4.149;;;;;
;5;144;52;42;1678.1;4.194;34.977;4.208
;;;;;1673.2;4.197;34.976;4.174
;;;;;1667.9;4.198;34.977;4.108
;;;;;1662.6;4.202;34.977;4.158
;;;;;1657.8;4.204;34.977;4.149
;;;;;1653.1;4.204;34.977;4.149
;;;;;1647.9;4.207;34.976;4.214
;;;;;1642.7;4.208;34.976;4.174
;;;;;1638.1;4.209;34.976;4.225
;;;;;1633.0;4.211;34.976;4.164
;;;;;1628.0;4.213;34.977;4.275;;;;;
;5;145;2;32;1623.0;4.216;34.976;4.137
;;;;;1618.1;4.217;34.977;4.225
;;;;;1613.1;4.219;34.975;4.207
;;;;;1607.7;4.221;34.976;4.136
;;;;;1602.9;4.222;34.977;4.200
;;;;;1598.1;4.224;34.976;4.291
;;;;;1592.8;4.227;34.976;4.270
;;;;;1587.7;4.230;34.976;4.228
;;;;;1582.9;4.232;34.976;4.225
;;;;;1578.3;4.236;34.975;4.151
;;;;;1573.2;4.238;34.976;4.207;;;;;
;5;145;13;2;1568.2;4.241;34.976;4.270
;;;;;1563.2;4.245;34.976;4.207
;;;;;1557.9;4.246;34.976;4.170
;;;;;1552.6;4.249;34.975;4.228
;;;;;1547.8;4.251;34.976;4.228
;;;;;1543.0;4.255;34.976;4.193
;;;;;1537.9;4.256;34.976;4.258
;;;;;1532.8;4.260;34.976;4.225
;;;;;1527.7;4.265;34.976;4.200
;;;;;1522.7;4.269;34.975;4.225
;;;;;1517.7;4.273;34.975;4.216;;;;;
;5;145;23;12;1512.8;4.274;34.976;4.200
;;;;;1507.8;4.277;34.976;4.225
;;;;;1502.9;4.280;34.976;4.267
;;;;;1498.0;4.282;34.976;4.208
;;;;;1493.2;4.284;34.975;4.309
;;;;;1487.9;4.288;34.975;4.207
;;;;;1482.7;4.291;34.975;4.258
;;;;;1477.9;4.296;34.976;4.208
;;;;;1473.2;4.299;34.975;4.284
;;;;;1468.1;4.300;34.976;4.207
;;;;;1462.9;4.304;34.976;4.200;;;;;
;5;145;32;52;1457.8;4.309;34.976;4.242
;;;;;1452.7;4.315;34.975;4.351
;;;;;1448.1;4.319;34.975;4.250
;;;;;1443.1;4.323;34.975;4.319
;;;;;1437.8;4.327;34.976;4.298
;;;;;1433.0;4.330;34.975;4.359
;;;;;1428.1;4.338;34.975;4.284
;;;;;1422.8;4.344;34.975;4.242
;;;;;1417.7;4.350;34.975;4.326
;;;;;1412.9;4.355;34.974;4.284
;;;;;1408.2;4.356;34.975;4.416;;;;;
;5;145;43;11;1403.1;4.361;34.975;4.339
;;;;;1399.7;4.366;34.975;4.284
;;;;;1397.5;4.366;34.974;4.381
;;;;;1395.3;4.366;34.975;4.305
;;;;;1393.6;4.370;34.973;4.305
;;;;;1391.5;4.374;34.974;4.381
;;;;;1389.4;4.378;34.974;4.493
;;;;;1387.7;4.379;34.974;4.451
;;;;;1385.5;4.380;34.974;4.354
;;;;;1383.4;4.382;34.974;4.326
;;;;;1381.4;4.385;34.974;4.354;;;;;
;5;145;47;51;1379.3;4.387;34.973;4.410
;;;;;1377.7;4.390;34.973;4.326
;;;;;1375.6;4.391;34.974;4.284
;;;;;1373.6;4.392;34.974;4.367
;;;;;1371.5;4.394;34.973;4.354
;;;;;1369.5;4.397;34.973;4.305
;;;;;1367.4;4.403;34.974;4.465
;;;;;1365.4;4.406;34.974;4.347
;;;;;1363.4;4.411;34.973;4.424
;;;;;1361.3;4.414;34.973;4.305
;;;;;1359.3;4.416;34.973;4.437;;;;;
;5;145;52;21;1357.3;4.418;34.972;4.368
;;;;;1355.5;4.423;34.972;4.389
;;;;;1353.4;4.426;34.972;4.242
;;;;;1351.4;4.430;34.973;4.368
;;;;;1349.4;4.434;34.971;4.305
;;;;;1347.3;4.438;34.973;4.472
;;;;;1345.3;4.438;34.973;4.368
;;;;;1343.3;4.439;34.972;4.472
;;;;;1341.2;4.441;34.973;4.347
