;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;14;3232;52;27;2011.3;3.506;34.894;3.510
;;;;;1984.2;3.504;34.891;3.508
;;;;;1952.1;3.492;34.885;3.499
;;;;;1920.2;3.459;34.875;3.473
;;;;;1888.2;3.442;34.870;3.450
;;;;;1856.0;3.437;34.866;3.441
;;;;;1824.2;3.437;34.864;3.437
;;;;;1792.1;3.438;34.863;3.440
;;;;;1760.2;3.443;34.862;3.441
;;;;;1728.2;3.449;34.862;3.447
;;;;;1696.1;3.455;34.861;3.452;;;;;
;14;3233;52;55;1664.0;3.459;34.860;3.456
;;;;;1632.3;3.490;34.862;3.472
;;;;;1600.2;3.520;34.866;3.508
;;;;;1568.0;3.512;34.863;3.516
;;;;;1536.1;3.482;34.856;3.494
;;;;;1504.2;3.488;34.854;3.486
;;;;;1472.3;3.499;34.853;3.492
;;;;;1440.1;3.524;34.855;3.513
;;;;;1408.2;3.562;34.851;3.542
;;;;;1376.2;3.624;34.866;3.597
;;;;;1344.1;3.654;34.867;3.639;;;;;
;14;3234;48;46;1312.0;3.666;34.865;3.659
;;;;;1280.1;3.663;34.861;3.663
;;;;;1248.2;3.658;34.857;3.660
;;;;;1216.2;3.633;34.849;3.641
;;;;;1183.9;3.651;34.845;3.636
;;;;;1152.2;3.615;34.834;3.633
;;;;;1120.2;3.692;34.838;3.635
;;;;;1088.2;3.847;34.854;3.779
;;;;;1056.1;3.890;34.858;3.857
;;;;;1024.3;3.952;34.859;3.904
;;;;;992.2;4.061;34.871;3.998;;;;;
;14;3235;50;58;960.4;4.130;34.879;4.098
;;;;;928.0;4.260;34.886;4.188
;;;;;896.3;4.403;34.896;4.314
;;;;;864.2;4.558;34.907;4.483
;;;;;832.2;4.730;34.920;4.654
;;;;;800.2;4.864;34.929;4.806
;;;;;768.2;4.903;34.930;4.879
;;;;;736.0;4.912;34.930;4.900
;;;;;704.1;4.921;34.930;4.909
;;;;;672.2;4.926;34.930;4.915
;;;;;640.1;4.930;34.930;4.922;;;;;
;14;3236;54;45;608.2;4.934;34.929;4.923
;;;;;576.2;4.943;34.928;4.931
;;;;;544.3;4.953;34.927;4.941
;;;;;512.3;4.964;34.926;4.943
;;;;;480.1;4.967;34.926;4.958
;;;;;448.4;4.967;34.926;4.960
;;;;;416.2;4.968;34.926;4.960
;;;;;397.8;4.969;34.926;4.960
;;;;;393.0;4.969;34.926;4.960
;;;;;388.1;4.969;34.926;4.952
;;;;;383.1;4.969;34.926;4.953;;;;;
;14;3237;36;27;378.1;4.972;34.925;4.951
;;;;;373.1;4.974;34.925;4.953
;;;;;368.1;4.974;34.924;4.955
;;;;;363.1;4.977;34.924;4.958
;;;;;358.0;4.980;34.923;4.957
;;;;;353.0;4.981;34.923;4.959
;;;;;348.1;4.983;34.922;4.961
;;;;;343.1;4.984;34.922;4.963
;;;;;338.1;4.987;34.921;4.963
;;;;;333.1;4.988;34.921;4.966
;;;;;328.1;4.989;34.921;4.975;;;;;
;14;3237;45;10;323.1;4.990;34.919;4.970
;;;;;318.0;4.992;34.919;4.977
;;;;;313.1;4.995;34.917;4.973
