;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;14;3238;56;35;-0.1;7.283;3.115;7.250
;;;;;-0.0;7.226;34.078;7.238
;;;;;-0.2;7.092;0.537;7.223
;;;;;-0.0;5.530;35.916;7.214
;;;;;-0.0;7.310;33.764;7.197
;;;;;-0.0;7.300;34.102;7.194
;;;;;-0.1;7.107;0.484;7.192
;;;;;-0.1;5.770;34.894;7.192
;;;;;0.2;7.304;34.143;7.187
;;;;;-0.2;6.456;0.220;7.172
;;;;;1000.0;0.000;0.000;-5.000;;;;;
