;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;18;4219;2;37;0.5;3.833;34.354;3.826
;;;;;0.4;3.824;34.357;3.829
;;;;;0.3;3.826;34.353;3.834
;;;;;0.3;3.824;34.356;3.834
;;;;;0.4;3.825;34.354;3.826
;;;;;0.6;3.820;34.354;3.829
;;;;;1.0;3.824;34.353;3.829
;;;;;0.8;3.827;34.353;3.831
;;;;;0.5;3.830;34.353;3.829
;;;;;0.1;3.828;34.353;3.823
;;;;;1000.0;0.000;0.000;-5.000;;;;;
