;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;18;4212;46;30;2034.5;3.065;34.918;3.067
;;;;;2016.6;3.078;34.919;3.073
;;;;;1984.1;3.115;34.919;3.100
;;;;;1952.1;3.153;34.920;3.140
;;;;;1920.0;3.168;34.921;3.163
;;;;;1888.2;3.191;34.920;3.181
;;;;;1856.2;3.220;34.920;3.209
;;;;;1824.2;3.235;34.920;3.225
;;;;;1792.1;3.264;34.919;3.250
;;;;;1760.3;3.302;34.919;3.285
;;;;;1728.3;3.329;34.919;3.319;;;;;
;18;4213;49;15;1696.1;3.354;34.918;3.343
;;;;;1664.3;3.375;34.918;3.366
;;;;;1632.3;3.396;34.917;3.387
;;;;;1600.0;3.415;34.916;3.407
;;;;;1568.0;3.428;34.914;3.423
;;;;;1536.1;3.443;34.912;3.435
;;;;;1504.2;3.450;34.910;3.446
;;;;;1472.4;3.458;34.908;3.452
;;;;;1440.1;3.469;34.905;3.463
;;;;;1408.2;3.469;34.902;3.468
;;;;;1376.3;3.469;34.898;3.458;;;;;
;18;4214;54;20;1344.3;3.466;34.895;3.467
;;;;;1312.3;3.468;34.892;3.467
;;;;;1280.2;3.473;34.890;3.471
;;;;;1248.3;3.479;34.888;3.476
;;;;;1216.2;3.489;34.887;3.484
;;;;;1184.3;3.503;34.887;3.494
;;;;;1152.2;3.520;34.887;3.513
;;;;;1120.0;3.510;34.882;3.513
;;;;;1088.1;3.515;34.880;3.511
;;;;;1056.3;3.535;34.880;3.527
;;;;;1024.2;3.548;34.878;3.542;;;;;
;18;4215;59;3;992.2;3.574;34.879;3.563
;;;;;960.2;3.580;34.878;3.575
;;;;;928.3;3.644;34.883;3.613
;;;;;896.2;3.683;34.886;3.658
;;;;;864.2;3.718;34.887;3.698
;;;;;832.1;3.738;34.886;3.723
;;;;;800.1;3.758;34.885;3.747
;;;;;768.3;3.743;34.880;3.752
;;;;;736.2;3.582;34.852;3.665
;;;;;704.2;3.613;34.849;3.578
;;;;;672.3;3.679;34.854;3.656;;;;;
;18;4217;3;16;640.3;3.740;34.859;3.705
;;;;;608.0;3.818;34.866;3.776
;;;;;576.1;3.787;34.857;3.791
;;;;;544.2;3.835;34.859;3.807
;;;;;512.2;3.915;34.864;3.872
;;;;;480.0;3.956;34.859;3.931
;;;;;448.2;4.095;34.866;4.023
;;;;;416.2;4.151;34.865;4.110
;;;;;397.7;4.162;34.863;4.139
;;;;;393.1;4.165;34.864;4.145
;;;;;388.1;4.177;34.864;4.149;;;;;
;18;4217;47;5;383.1;4.139;34.856;4.153
;;;;;378.1;4.084;34.849;4.140
;;;;;373.1;4.081;34.847;4.121
;;;;;368.0;4.072;34.845;4.108
;;;;;363.1;4.094;34.845;4.098
;;;;;358.1;4.126;34.848;4.100
;;;;;353.0;4.141;34.849;4.104
;;;;;348.1;4.153;34.850;4.116
;;;;;343.1;4.168;34.851;4.125
;;;;;338.1;4.218;34.856;4.139
;;;;;333.1;4.238;34.859;4.164;;;;;
;18;4217;56;51;328.1;4.245;34.860;4.183
;;;;;323.1;4.249;34.861;4.198
;;;;;318.1;4.245;34.860;4.210
;;;;;313.1;4.256;34.861;4.219
;;;;;308.1;4.272;34.863;4.227
;;;;;303.1;4.269;34.863;4.238
;;;;;298.1;4.278;34.864;4.243
;;;;;293.1;4.276;34.864;4.251
;;;;;288.1;4.252;34.859;4.255
;;;;;283.1;4.249;34.859;4.249
;;;;;278.1;4.307;34.863;4.252;;;;;
;18;4218;6;41;273.1;4.301;34.862;4.265
;;;;;268.1;4.331;34.865;4.276
;;;;;263.1;4.330;34.862;4.291
;;;;;258.1;4.335;34.862;4.301
;;;;;253.1;4.330;34.858;4.308
;;;;;248.1;4.383;34.865;4.318
;;;;;243.1;4.463;34.873;4.339
;;;;;238.1;4.514;34.878;4.383
;;;;;233.1;4.528;34.880;4.422
;;;;;228.1;4.542;34.882;4.449
;;;;;223.1;4.556;34.882;4.476;;;;;
;18;4218;17;7;218.1;4.565;34.881;4.498
;;;;;213.1;4.575;34.881;4.517
;;;;;208.1;4.610;34.884;4.534
;;;;;203.1;4.675;34.890;4.562
;;;;;200.4;4.686;34.890;4.585
;;;;;200.2;4.686;34.890;4.587
;;;;;200.1;4.686;34.891;4.585
;;;;;200.0;4.686;34.891;4.587
;;;;;199.9;4.687;34.891;4.595
;;;;;199.8;4.687;34.891;4.587
;;;;;199.7;4.687;34.891;4.587;;;;;
;18;4218;20;40;199.6;4.687;34.890;4.595
;;;;;199.6;4.687;34.891;4.587
;;;;;199.5;4.688;34.891;4.587
;;;;;199.4;4.688;34.891;4.592
;;;;;199.3;4.689;34.891;4.590
;;;;;199.2;4.689;34.891;4.595
;;;;;199.1;4.690;34.890;4.595
;;;;;199.1;4.690;34.890;4.595
;;;;;199.0;4.690;34.891;4.592
;;;;;198.9;4.691;34.891;4.592
;;;;;198.8;4.692;34.891;4.600;;;;;
;18;4218;20;51;198.7;4.692;34.891;4.600
;;;;;198.6;4.693;34.891;4.592
;;;;;198.6;4.694;34.891;4.595
;;;;;198.5;4.694;34.892;4.592
;;;;;198.4;4.695;34.891;4.592
;;;;;198.3;4.696;34.891;4.595
;;;;;198.2;4.696;34.891;4.598
