;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;18;3996;0;21;983.8;3.550;34.872;3.557
;;;;;982.2;3.549;34.871;3.557
;;;;;979.9;3.558;34.871;3.565
;;;;;981.4;3.549;34.871;3.557
;;;;;979.8;3.552;34.871;3.559
;;;;;983.7;3.557;34.875;3.565
;;;;;973.8;3.555;34.876;3.567
;;;;;983.2;3.557;34.875;3.570
;;;;;970.7;3.549;34.872;3.562
;;;;;979.7;3.556;34.876;3.565
;;;;;972.2;3.553;34.873;3.562;;;;;
;18;4128;0;21;982.6;3.555;34.875;3.562
;;;;;980.6;3.558;34.875;3.567
;;;;;982.5;3.573;34.876;3.578
;;;;;982.6;3.584;34.878;3.588
;;;;;981.5;3.586;34.878;3.588
;;;;;969.2;3.612;34.881;3.620
;;;;;980.6;3.564;34.877;3.572
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
