;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;21;4954;4;31;0.2;3.555;34.902;3.767
;;;;;0.1;3.641;34.387;3.764
;;;;;-0.0;3.212;0.242;3.753
;;;;;-0.0;3.094;0.219;3.743
;;;;;0.3;3.814;34.636;3.745
;;;;;-0.0;3.466;0.701;3.740
;;;;;0.2;3.745;34.700;3.738
;;;;;0.1;2.834;0.246;3.727
;;;;;-0.0;3.268;0.305;3.724
;;;;;0.5;3.774;34.668;3.706
;;;;;1000.0;0.000;0.000;-5.000;;;;;
