;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;21;4947;51;27;2010.1;3.486;34.901;3.488
;;;;;1984.0;3.486;34.898;3.488
;;;;;1952.3;3.487;34.892;3.487
;;;;;1920.2;3.480;34.888;3.484
;;;;;1888.1;3.479;34.886;3.479
;;;;;1856.1;3.472;34.882;3.475
;;;;;1824.1;3.464;34.879;3.467
;;;;;1792.2;3.453;34.875;3.458
;;;;;1760.2;3.436;34.870;3.443
;;;;;1728.2;3.430;34.867;3.433
;;;;;1696.1;3.438;34.867;3.432;;;;;
;21;4948;54;11;1664.2;3.445;34.867;3.444
;;;;;1632.1;3.448;34.867;3.446
;;;;;1600.2;3.451;34.866;3.449
;;;;;1568.3;3.459;34.866;3.454
;;;;;1536.2;3.466;34.866;3.462
;;;;;1504.2;3.467;34.865;3.466
;;;;;1472.2;3.473;34.865;3.470
;;;;;1440.3;3.476;34.863;3.473
;;;;;1408.2;3.484;34.862;3.478
;;;;;1376.0;3.490;34.861;3.485
;;;;;1344.3;3.507;34.861;3.498;;;;;
;21;4949;56;37;1312.1;3.521;34.861;3.514
;;;;;1280.1;3.535;34.860;3.527
;;;;;1248.2;3.549;34.859;3.542
;;;;;1216.2;3.559;34.857;3.554
;;;;;1184.3;3.560;34.854;3.558
;;;;;1152.2;3.564;34.852;3.561
;;;;;1120.3;3.592;34.854;3.576
;;;;;1088.1;3.580;34.850;3.586
;;;;;1056.3;3.523;34.839;3.551
;;;;;1024.1;3.459;34.826;3.481
;;;;;992.3;3.465;34.823;3.459;;;;;
;21;4951;1;6;960.0;3.491;34.824;3.476
;;;;;928.1;3.525;34.826;3.506
;;;;;896.1;3.500;34.820;3.505
;;;;;864.2;3.586;34.828;3.544
;;;;;832.2;3.665;34.836;3.635
;;;;;800.0;3.703;34.837;3.677
;;;;;768.3;3.748;34.839;3.718
;;;;;736.2;3.798;34.842;3.770
;;;;;704.2;3.783;34.833;3.785
;;;;;672.4;3.948;34.847;3.866
;;;;;640.1;4.107;34.864;4.024;;;;;
;21;4952;4;26;608.3;4.208;34.873;4.156
;;;;;576.1;4.246;34.871;4.211
;;;;;544.2;4.310;34.871;4.265
;;;;;512.1;4.416;34.876;4.362
;;;;;480.2;4.658;34.903;4.555
;;;;;448.3;4.769;34.915;4.721
;;;;;416.1;4.811;34.917;4.781
;;;;;397.7;4.839;34.918;4.801
;;;;;393.1;4.851;34.918;4.813
;;;;;388.0;4.864;34.919;4.816
;;;;;383.0;4.880;34.920;4.827;;;;;
;21;4952;45;4;378.1;4.897;34.920;4.839
;;;;;373.1;4.907;34.921;4.861
;;;;;368.1;4.913;34.921;4.865
;;;;;363.1;4.917;34.921;4.875
;;;;;358.0;4.926;34.920;4.891
;;;;;353.0;4.936;34.921;4.891
;;;;;348.1;4.940;34.920;4.900
;;;;;343.0;4.945;34.919;4.907
;;;;;338.1;4.955;34.920;4.914
;;;;;333.0;4.961;34.919;4.920
;;;;;328.1;4.964;34.919;4.928;;;;;
;21;4952;53;44;323.1;4.970;34.918;4.932
;;;;;318.1;4.975;34.918;4.940
;;;;;313.1;4.977;34.918;4.946
;;;;;308.1;4.978;34.918;4.960
;;;;;303.1;4.981;34.917;4.954
;;;;;298.0;4.985;34.917;4.966
;;;;;293.1;4.989;34.917;4.963
;;;;;288.1;4.994;34.916;4.974
;;;;;283.1;4.996;34.916;4.977
;;;;;278.1;4.998;34.915;4.981
;;;;;273.1;5.001;34.914;4.983;;;;;
;21;4953;2;43;268.1;5.001;34.914;4.987
;;;;;263.1;5.003;34.913;4.989
;;;;;258.1;5.007;34.912;4.992
;;;;;253.1;5.013;34.912;4.993
;;;;;248.1;5.016;34.911;4.999
;;;;;243.1;5.025;34.910;5.002
