;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;21;4732;0;6;1018.9;3.438;34.813;3.445
;;;;;1022.3;3.459;34.820;3.464
;;;;;1016.6;3.449;34.821;3.456
;;;;;1016.9;3.444;34.821;3.453
;;;;;1017.7;3.443;34.821;3.451
;;;;;1017.7;3.455;34.822;3.461
;;;;;1019.0;3.458;34.820;3.459
;;;;;1018.0;3.455;34.810;3.451
;;;;;1019.5;3.449;34.822;3.456
;;;;;1016.3;3.461;34.829;3.477
;;;;;1019.3;3.456;34.820;3.461;;;;;
;21;4864;0;6;1022.8;3.462;34.823;3.464
;;;;;1018.4;3.484;34.830;3.499
;;;;;1023.1;3.459;34.821;3.464
;;;;;1017.0;3.455;34.822;3.456
;;;;;1019.8;3.447;34.823;3.453
;;;;;1021.5;3.444;34.823;3.451
;;;;;1022.2;3.458;34.821;3.461
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
