;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;21;4953;55;53;5.1;3.824;34.638;3.819
;;;;;6.4;3.827;34.637;3.817
;;;;;8.2;3.827;34.637;3.819
;;;;;10.3;3.826;34.638;3.817
;;;;;11.3;3.828;34.637;3.817
;;;;;11.7;3.827;34.638;3.825
;;;;;11.5;3.825;34.638;3.817
;;;;;11.4;3.825;34.638;3.817
;;;;;10.5;3.827;34.638;3.817
;;;;;10.3;3.827;34.638;3.814
;;;;;1000.0;0.000;0.000;-5.000;;;;;
