;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;14;3239;3;11;-0.0;7.205;0.524;7.200
;;;;;-0.1;6.831;0.276;7.187
;;;;;0.1;7.251;33.939;7.183
;;;;;-0.0;7.055;0.278;7.180
;;;;;-0.1;6.502;0.172;7.161
;;;;;-0.1;6.470;0.171;7.149
;;;;;-0.0;6.245;2.067;7.119
;;;;;-0.1;5.864;0.145;7.110
;;;;;-0.1;6.302;0.164;7.110
;;;;;-0.0;7.056;0.366;7.105
;;;;;1000.0;0.000;0.000;-5.000;;;;;
