;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;14;3232;56;19;1978.8;3.195;34.919;3.197
;;;;;1952.2;3.221;34.919;3.211
;;;;;1920.1;3.251;34.919;3.240
;;;;;1888.2;3.272;34.919;3.264
;;;;;1856.2;3.297;34.918;3.287
;;;;;1824.4;3.322;34.918;3.313
;;;;;1792.0;3.351;34.917;3.339
;;;;;1760.1;3.377;34.917;3.365
;;;;;1728.3;3.396;34.916;3.387
;;;;;1696.2;3.415;34.915;3.407
;;;;;1664.3;3.433;34.913;3.425;;;;;
;14;3233;59;26;1632.2;3.451;34.912;3.443
;;;;;1600.1;3.463;34.910;3.456
;;;;;1568.2;3.470;34.907;3.466
;;;;;1536.1;3.473;34.905;3.471
;;;;;1504.0;3.478;34.902;3.476
;;;;;1472.2;3.477;34.899;3.478
;;;;;1440.3;3.452;34.892;3.464
;;;;;1408.3;3.437;34.887;3.442
;;;;;1376.1;3.448;34.886;3.442
;;;;;1344.0;3.467;34.887;3.458
;;;;;1312.3;3.464;34.885;3.468;;;;;
;14;3235;0;45;1280.2;3.449;34.879;3.450
;;;;;1248.1;3.450;34.877;3.448
;;;;;1216.3;3.465;34.876;3.456
;;;;;1184.4;3.468;34.875;3.465
;;;;;1152.1;3.481;34.874;3.468
;;;;;1120.1;3.514;34.876;3.492
;;;;;1088.2;3.521;34.875;3.513
;;;;;1056.1;3.522;34.873;3.520
;;;;;1024.3;3.534;34.872;3.523
;;;;;992.2;3.565;34.873;3.551
;;;;;960.2;3.593;34.874;3.579;;;;;
;14;3236;4;27;928.0;3.623;34.874;3.609
;;;;;896.1;3.652;34.875;3.637
;;;;;864.1;3.681;34.874;3.665
;;;;;832.3;3.664;34.868;3.662
;;;;;800.2;3.623;34.859;3.643
;;;;;768.3;3.597;34.848;3.601
;;;;;736.3;3.601;34.844;3.596
;;;;;704.0;3.643;34.845;3.613
;;;;;672.2;3.710;34.850;3.661
;;;;;640.0;3.752;34.852;3.724
;;;;;608.1;3.823;34.856;3.784;;;;;
;14;3237;5;17;576.1;3.905;34.862;3.847
;;;;;544.1;4.079;34.881;3.988
;;;;;512.2;4.141;34.887;4.098
;;;;;480.2;4.175;34.887;4.140
;;;;;448.3;4.234;34.887;4.196
;;;;;416.1;4.286;34.889;4.252
;;;;;397.7;4.322;34.889;4.283
;;;;;393.1;4.306;34.885;4.288
;;;;;388.1;4.298;34.883;4.292
;;;;;383.1;4.310;34.883;4.282
;;;;;378.1;4.321;34.884;4.292;;;;;
;14;3237;41;7;373.1;4.325;34.883;4.293
;;;;;368.1;4.319;34.882;4.303
;;;;;363.1;4.322;34.881;4.305
;;;;;358.1;4.334;34.881;4.309
;;;;;353.1;4.358;34.882;4.315
;;;;;348.0;4.385;34.885;4.326
;;;;;343.1;4.430;34.890;4.344
;;;;;338.1;4.466;34.893;4.367
;;;;;333.1;4.501;34.897;4.397
;;;;;328.1;4.515;34.896;4.425
;;;;;323.1;4.512;34.896;4.450;;;;;
;14;3237;50;39;318.1;4.501;34.894;4.462
;;;;;313.1;4.501;34.892;4.469
;;;;;308.1;4.507;34.892;4.479
;;;;;303.1;4.517;34.892;4.483
;;;;;298.1;4.540;34.894;4.494
;;;;;293.1;4.556;34.894;4.507
;;;;;288.1;4.569;34.895;4.518
;;;;;283.1;4.574;34.895;4.531
;;;;;278.1;4.576;34.895;4.539
;;;;;273.1;4.582;34.895;4.539
;;;;;268.1;4.596;34.896;4.555;;;;;
;14;3238;0;5;263.1;4.597;34.896;4.565
;;;;;258.1;4.607;34.896;4.575
;;;;;253.1;4.620;34.897;4.583
;;;;;248.1;4.634;34.897;4.594
;;;;;243.1;4.650;34.898;4.604
;;;;;238.1;4.660;34.898;4.616
;;;;;233.1;4.679;34.899;4.627
;;;;;228.1;4.690;34.899;4.641
;;;;;223.1;4.704;34.899;4.654
;;;;;218.1;4.711;34.899;4.667
;;;;;213.1;4.711;34.897;4.677;;;;;
;14;3238;10;11;208.1;4.719;34.896;4.686
;;;;;203.1;4.721;34.894;4.697
;;;;;200.4;4.722;34.895;4.698
;;;;;200.2;4.723;34.895;4.698
;;;;;200.1;4.723;34.895;4.696
;;;;;200.0;4.723;34.895;4.696
;;;;;199.9;4.722;34.895;4.701
;;;;;199.8;4.722;34.895;4.701
;;;;;199.7;4.722;34.895;4.701
;;;;;199.7;4.722;34.895;4.698
;;;;;199.6;4.722;34.895;4.703;;;;;
;14;3238;11;50;199.5;4.722;34.895;4.703
;;;;;199.4;4.722;34.895;4.703
;;;;;199.3;4.722;34.895;4.701
;;;;;199.2;4.722;34.894;4.703
;;;;;199.1;4.723;34.895;4.703
;;;;;199.1;4.723;34.894;4.701
;;;;;199.0;4.723;34.895;4.696
;;;;;198.9;4.723;34.895;4.701
;;;;;198.8;4.724;34.894;4.701
;;;;;198.7;4.724;34.895;4.703
;;;;;198.6;4.724;34.894;4.706;;;;;
;14;3238;12;1;198.5;4.725;34.895;4.701
;;;;;198.4;4.725;34.894;4.703
;;;;;198.4;4.725;34.895;4.696
;;;;;198.3;4.726;34.894;4.693
;;;;;198.2;4.725;34.894;4.698
;;;;;198.1;4.725;34.895;4.698
;;;;;198.0;4.725;34.895;4.701
;;;;;197.9;4.726;34.895;4.701
;;;;;197.9;4.726;34.895;4.701
;;;;;197.8;4.727;34.895;4.703
;;;;;197.7;4.730;34.895;4.701;;;;;
;14;3238;12;12;197.6;4.737;34.896;4.698
;;;;;197.5;4.740;34.895;4.703
;;;;;197.4;4.744;34.894;4.706
