;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;14;3238;54;33;0.4;7.313;33.897;7.299
;;;;;0.4;7.313;33.896;7.304
;;;;;0.5;7.313;33.897;7.302
;;;;;0.5;7.313;33.896;7.299
;;;;;0.4;7.316;33.896;7.302
;;;;;0.4;7.320;33.896;7.294
;;;;;0.4;7.320;33.897;7.299
;;;;;0.4;7.321;33.897;7.309
;;;;;0.4;7.316;33.898;7.311
;;;;;0.4;7.314;33.897;7.304
;;;;;1000.0;0.000;0.000;-5.000;;;;;
