;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;21;4732;0;45;1009.3;3.582;34.883;3.588
;;;;;1006.6;3.592;34.884;3.599
;;;;;1012.1;3.589;34.883;3.596
;;;;;1013.8;3.581;34.884;3.588
;;;;;1009.7;3.594;34.884;3.602
;;;;;1009.1;3.573;34.885;3.580
;;;;;1014.5;3.567;34.883;3.578
;;;;;1013.4;3.588;34.884;3.588
;;;;;1012.3;3.575;34.884;3.580
;;;;;1011.6;3.582;34.884;3.591
;;;;;1013.3;3.586;34.884;3.596;;;;;
;21;4864;0;45;1009.8;3.598;34.884;3.610
;;;;;1011.9;3.582;34.884;3.591
;;;;;1003.5;3.582;34.886;3.591
;;;;;1008.9;3.584;34.885;3.588
;;;;;1011.2;3.583;34.884;3.591
;;;;;1010.1;3.589;34.885;3.599
;;;;;1015.1;3.598;34.880;3.602
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
