;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;20;4708;59;33;0.2;3.930;34.623;3.925
;;;;;0.7;3.924;34.623;3.920
;;;;;1.2;3.934;34.621;3.920
;;;;;1.1;3.940;34.622;3.920
;;;;;1.1;3.932;34.623;3.917
;;;;;1.3;3.934;34.622;3.920
;;;;;0.8;3.934;34.623;3.922
;;;;;0.1;3.932;34.622;3.920
;;;;;0.2;3.929;34.621;3.925
;;;;;0.1;3.930;34.622;3.917
;;;;;1000.0;0.000;0.000;-5.000;;;;;
