;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;20;4702;50;59;2006.3;3.501;34.897;3.506
;;;;;1984.0;3.500;34.895;3.503
;;;;;1952.2;3.495;34.891;3.498
;;;;;1920.5;3.495;34.889;3.496
;;;;;1888.2;3.489;34.885;3.493
;;;;;1856.1;3.481;34.882;3.485
;;;;;1824.2;3.472;34.879;3.476
;;;;;1792.2;3.462;34.876;3.467
;;;;;1760.1;3.466;34.875;3.463
;;;;;1728.1;3.492;34.878;3.482
;;;;;1696.2;3.470;34.874;3.480;;;;;
;20;4703;49;47;1664.1;3.454;34.869;3.459
;;;;;1632.1;3.466;34.870;3.460
;;;;;1600.2;3.480;34.871;3.476
;;;;;1568.1;3.483;34.870;3.479
;;;;;1536.0;3.494;34.870;3.488
;;;;;1504.1;3.485;34.866;3.488
;;;;;1472.1;3.473;34.863;3.476
;;;;;1440.2;3.466;34.861;3.467
;;;;;1408.3;3.480;34.862;3.473
;;;;;1376.5;3.494;34.863;3.489
;;;;;1344.0;3.493;34.861;3.490;;;;;
;20;4704;53;32;1312.1;3.495;34.859;3.496
;;;;;1280.1;3.497;34.854;3.489
;;;;;1248.3;3.531;34.856;3.515
;;;;;1216.3;3.570;34.859;3.553
;;;;;1184.1;3.571;34.855;3.574
;;;;;1152.2;3.555;34.849;3.555
;;;;;1120.1;3.562;34.846;3.557
;;;;;1088.3;3.518;34.838;3.533
;;;;;1056.2;3.489;34.829;3.494
;;;;;1024.3;3.492;34.827;3.490
;;;;;992.2;3.519;34.828;3.504;;;;;
;20;4705;59;50;960.2;3.552;34.829;3.538
;;;;;928.2;3.581;34.829;3.566
;;;;;896.1;3.596;34.828;3.589
;;;;;864.2;3.602;34.824;3.577
;;;;;832.2;3.652;34.828;3.621
;;;;;800.0;3.736;34.836;3.694
;;;;;768.2;3.859;34.849;3.801
;;;;;736.2;3.916;34.854;3.888
;;;;;704.3;3.967;34.856;3.936
;;;;;672.3;4.066;34.862;4.018
;;;;;639.9;4.151;34.866;4.103;;;;;
;20;4707;1;38;608.3;4.221;34.867;4.181
;;;;;576.2;4.320;34.873;4.267
;;;;;544.2;4.462;34.883;4.384
;;;;;512.3;4.656;34.903;4.570
;;;;;480.2;4.798;34.916;4.726
;;;;;448.1;4.875;34.920;4.837
;;;;;416.2;4.924;34.920;4.892
;;;;;397.8;4.956;34.920;4.925
;;;;;393.1;4.963;34.920;4.924
;;;;;388.1;4.965;34.919;4.939
;;;;;383.1;4.970;34.919;4.946;;;;;
;20;4707;43;35;378.1;4.973;34.919;4.950
;;;;;373.1;4.976;34.919;4.954
;;;;;368.1;4.981;34.918;4.960
;;;;;363.1;4.986;34.918;4.964
;;;;;358.1;4.991;34.917;4.970
;;;;;353.1;4.992;34.915;4.974
;;;;;348.1;4.996;34.914;4.978
;;;;;343.1;5.002;34.913;4.984
;;;;;338.1;5.006;34.912;4.986
;;;;;333.1;5.012;34.911;4.991
;;;;;328.1;5.016;34.910;4.998;;;;;
;20;4707;53;34;323.1;5.018;34.910;5.000
;;;;;318.1;5.020;34.909;5.003
;;;;;313.1;5.021;34.908;5.006
;;;;;308.1;5.017;34.907;5.010
;;;;;303.1;5.017;34.905;5.008
;;;;;298.1;5.023;34.904;5.010
;;;;;293.1;5.031;34.903;5.013
;;;;;288.1;5.035;34.903;5.016
;;;;;283.1;5.037;34.903;5.023
;;;;;278.1;5.040;34.902;5.025
;;;;;273.1;5.050;34.901;5.029;;;;;
;20;4708;3;46;268.1;5.055;34.901;5.036
;;;;;263.1;5.060;34.900;5.041
;;;;;258.0;5.064;34.898;5.045
;;;;;253.1;5.067;34.898;5.049
;;;;;248.1;5.075;34.898;5.053
;;;;;243.1;5.069;34.896;5.059
;;;;;238.1;5.057;34.894;5.058
;;;;;233.1;5.047;34.890;5.053
;;;;;228.1;5.048;34.889;5.049
;;;;;223.1;5.052;34.888;5.046
;;;;;218.1;5.051;34.887;5.047;;;;;
;20;4708;13;34;213.1;5.056;34.886;5.048
;;;;;208.1;5.069;34.886;5.050
;;;;;203.1;5.073;34.883;5.053
;;;;;200.4;5.069;34.882;5.055
;;;;;200.1;5.069;34.882;5.060
;;;;;200.1;5.069;34.882;5.052
;;;;;200.0;5.069;34.882;5.060
;;;;;199.9;5.069;34.882;5.060
;;;;;199.8;5.069;34.883;5.052
;;;;;199.7;5.069;34.882;5.058
;;;;;199.6;5.068;34.882;5.058;;;;;
;20;4708;15;59;199.5;5.068;34.882;5.055
;;;;;199.4;5.067;34.882;5.060
;;;;;199.3;5.068;34.882;5.052
;;;;;199.2;5.066;34.882;5.058
;;;;;199.1;5.066;34.881;5.055
;;;;;199.1;5.065;34.882;5.058
;;;;;199.0;5.065;34.882;5.052
;;;;;198.9;5.066;34.881;5.060
;;;;;198.8;5.067;34.881;5.063
;;;;;198.7;5.067;34.881;5.060
;;;;;198.6;5.067;34.881;5.060;;;;;
;20;4708;16;10;198.5;5.067;34.881;5.060
;;;;;198.4;5.067;34.881;5.060
;;;;;198.3;5.067;34.881;5.052
;;;;;198.2;5.067;34.881;5.063
;;;;;198.1;5.067;34.881;5.055
;;;;;198.1;5.067;34.880;5.058
;;;;;198.0;5.068;34.879;5.058
;;;;;197.9;5.068;34.879;5.055
;;;;;197.8;5.068;34.879;5.052
;;;;;197.7;5.068;34.879;5.058
;;;;;197.6;5.068;34.879;5.060;;;;;
;20;4708;16;21;197.5;5.068;34.879;5.058
;;;;;197.4;5.067;34.879;5.060
;;;;;197.3;5.068;34.879;5.058
;;;;;197.2;5.068;34.879;5.055
;;;;;197.1;5.068;34.879;5.060
;;;;;197.0;5.065;34.878;5.065
;;;;;197.0;5.061;34.878;5.058
;;;;;196.9;5.059;34.878;5.060
;;;;;196.8;5.058;34.878;5.058
;;;;;196.7;5.058;34.878;5.063
;;;;;196.6;5.058;34.878;5.052;;;;;
;20;4708;16;32;196.5;5.059;34.877;5.058
;;;;;196.4;5.060;34.877;5.055
;;;;;196.3;5.058;34.876;5.063
;;;;;196.2;5.057;34.876;5.055
;;;;;196.2;5.056;34.877;5.058
;;;;;196.1;5.056;34.877;5.055
;;;;;196.0;5.055;34.876;5.058
;;;;;195.9;5.055;34.876;5.058
;;;;;195.8;5.055;34.876;5.058
;;;;;195.7;5.056;34.876;5.063
;;;;;195.6;5.056;34.876;5.058;;;;;
;20;4708;16;43;195.5;5.057;34.877;5.055
;;;;;195.4;5.058;34.876;5.060
;;;;;195.4;5.058;34.876;5.060
;;;;;195.3;5.059;34.876;5.055
;;;;;195.2;5.059;34.876;5.058
;;;;;195.1;5.058;34.875;5.050
;;;;;195.0;5.057;34.876;5.055
;;;;;194.9;5.056;34.876;5.052
;;;;;194.8;5.056;34.876;5.060
;;;;;194.7;5.056;34.876;5.052
;;;;;194.7;5.056;34.876;5.063;;;;;
;20;4708;16;54;194.6;5.055;34.875;5.060
;;;;;194.5;5.056;34.876;5.058
;;;;;194.4;5.055;34.875;5.052
;;;;;194.3;5.055;34.875;5.058
;;;;;194.2;5.053;34.876;5.055
;;;;;194.1;5.054;34.876;5.058
;;;;;194.0;5.053;34.876;5.050
;;;;;193.9;5.054;34.876;5.055
;;;;;193.8;5.054;34.876;5.052
;;;;;193.8;5.055;34.875;5.060
;;;;;193.7;5.054;34.875;5.060;;;;;
;20;4708;17;5;193.6;5.054;34.875;5.060
;;;;;193.5;5.054;34.876;5.055
;;;;;193.4;5.053;34.875;5.055
;;;;;193.3;5.053;34.875;5.055
;;;;;193.2;5.053;34.875;5.060
;;;;;193.1;5.053;34.875;5.052
;;;;;193.0;5.052;34.875;5.058
;;;;;193.0;5.051;34.875;5.058
;;;;;192.9;5.051;34.874;5.058
;;;;;192.8;5.052;34.874;5.058
;;;;;192.7;5.051;34.875;5.060;;;;;
;20;4708;17;16;192.6;5.049;34.873;5.058
;;;;;192.5;5.047;34.875;5.058
;;;;;192.4;5.047;34.878;5.058
;;;;;192.3;5.051;34.875;5.058
;;;;;192.2;5.051;34.873;5.050
;;;;;192.1;5.049;34.876;5.060
;;;;;192.1;5.046;34.874;5.055
;;;;;192.0;5.046;34.873;5.050
;;;;;191.9;5.046;34.873;5.050
;;;;;191.8;5.046;34.873;5.060
;;;;;191.7;5.046;34.872;5.058;;;;;
;20;4708;17;27;191.6;5.045;34.872;5.050
;;;;;191.5;5.046;34.872;5.055
;;;;;191.4;5.045;34.872;5.055
;;;;;191.4;5.044;34.872;5.055
;;;;;191.3;5.044;34.872;5.055
;;;;;191.2;5.044;34.872;5.058
;;;;;191.1;5.044;34.872;5.050
;;;;;191.0;5.043;34.872;5.055
;;;;;190.9;5.043;34.872;5.055
;;;;;190.8;5.044;34.872;5.050
;;;;;190.7;5.043;34.872;5.055;;;;;
;20;4708;17;38;190.6;5.044;34.872;5.047
;;;;;190.6;5.044;34.872;5.052
;;;;;190.5;5.044;34.872;5.052
;;;;;190.4;5.043;34.872;5.052
;;;;;190.3;5.043;34.872;5.047
;;;;;190.2;5.043;34.872;5.052
;;;;;190.1;5.043;34.872;5.050
;;;;;190.0;5.043;34.872;5.052
;;;;;189.9;5.043;34.872;5.052
;;;;;189.8;5.043;34.872;5.050
;;;;;189.7;5.043;34.871;5.050;;;;;
;20;4708;17;49;189.7;5.042;34.872;5.047
