;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;23;5443;58;43;0.6;4.004;34.749;3.991
;;;;;0.5;4.004;34.748;3.991
;;;;;0.4;4.008;34.747;3.996
;;;;;0.5;4.009;34.748;3.988
;;;;;0.6;4.010;34.748;3.996
;;;;;0.5;4.011;34.748;3.993
;;;;;0.5;4.012;34.747;3.996
;;;;;0.5;4.011;34.748;3.993
;;;;;0.5;4.011;34.747;3.996
;;;;;0.6;4.010;34.748;3.993
;;;;;1000.0;0.000;0.000;-5.000;;;;;
