;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;23;5221;0;2;1005.1;3.538;34.841;3.539
;;;;;1001.7;3.544;34.843;3.555
;;;;;1001.7;3.551;34.845;3.557
;;;;;1002.8;3.551;34.844;3.555
;;;;;1003.6;3.541;34.845;3.549
;;;;;1006.7;3.522;34.839;3.536
;;;;;1008.0;3.505;34.836;3.517
;;;;;1006.3;3.499;34.831;3.507
;;;;;1007.2;3.511;34.832;3.517
;;;;;1012.2;3.478;34.826;3.488
;;;;;1011.4;3.477;34.826;3.485;;;;;
;23;5353;0;2;1009.1;3.500;34.832;3.504
;;;;;1008.4;3.510;34.831;3.517
;;;;;1006.7;3.505;34.819;3.501
;;;;;1007.8;3.483;34.834;3.496
;;;;;1004.5;3.501;34.827;3.507
;;;;;1010.2;3.502;34.825;3.504
;;;;;1010.6;3.495;34.825;3.501
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
