;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;16;3506;0;53;991.0;4.227;34.884;4.232
;;;;;990.5;4.208;34.883;4.208
;;;;;991.9;4.206;34.883;4.203
;;;;;1001.8;4.158;34.877;4.153
;;;;;996.0;4.166;34.880;4.167
;;;;;996.7;4.136;34.874;4.135
;;;;;989.9;4.090;34.875;4.096
;;;;;981.2;4.015;34.872;4.028
;;;;;999.1;3.956;34.856;3.951
;;;;;997.3;3.905;34.887;3.935
;;;;;1008.5;3.809;34.847;3.812;;;;;
;16;3638;0;53;998.1;3.684;34.843;3.698
;;;;;1012.4;3.870;34.850;3.870
;;;;;1000.5;3.871;34.856;3.878
;;;;;993.4;3.997;34.862;3.999
;;;;;999.4;3.936;34.859;3.938
;;;;;994.3;3.910;34.865;3.925
;;;;;1002.6;3.911;34.860;3.917
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
