;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;16;3722;51;28;2008.0;3.501;34.888;3.507
;;;;;1984.0;3.496;34.886;3.501
;;;;;1952.1;3.487;34.883;3.493
;;;;;1920.2;3.475;34.878;3.481
;;;;;1888.3;3.455;34.873;3.464
;;;;;1856.2;3.447;34.870;3.452
;;;;;1824.1;3.446;34.869;3.449
;;;;;1792.0;3.444;34.867;3.447
;;;;;1760.2;3.440;34.865;3.443
;;;;;1728.1;3.441;34.863;3.442
;;;;;1696.2;3.446;34.862;3.443;;;;;
;16;3723;52;35;1664.3;3.454;34.862;3.451
;;;;;1632.2;3.463;34.862;3.460
;;;;;1600.2;3.476;34.862;3.470
;;;;;1567.9;3.497;34.862;3.487
;;;;;1536.4;3.492;34.859;3.493
;;;;;1504.3;3.493;34.859;3.491
;;;;;1472.2;3.507;34.858;3.497
;;;;;1440.3;3.546;34.860;3.530
;;;;;1407.7;3.592;34.864;3.569
;;;;;1376.0;3.629;34.865;3.615
;;;;;1344.2;3.610;34.858;3.620;;;;;
;16;3724;55;39;1312.3;3.578;34.848;3.588
;;;;;1280.2;3.523;34.835;3.547
;;;;;1248.2;3.486;34.825;3.495
;;;;;1216.1;3.491;34.824;3.489
;;;;;1184.1;3.522;34.825;3.505
;;;;;1152.1;3.562;34.827;3.544
;;;;;1120.1;3.595;34.828;3.575
;;;;;1088.0;3.677;34.833;3.634
;;;;;1056.2;3.809;34.846;3.755
;;;;;1024.3;3.889;34.854;3.851
;;;;;992.2;3.941;34.858;3.914;;;;;
;16;3725;59;43;960.2;4.016;34.861;3.968
;;;;;928.1;4.142;34.870;4.086
;;;;;896.2;4.224;34.874;4.174
;;;;;864.2;4.368;34.890;4.304
;;;;;831.9;4.480;34.900;4.424
;;;;;800.1;4.593;34.909;4.532
;;;;;768.2;4.691;34.917;4.642
;;;;;736.1;4.791;34.925;4.745
;;;;;704.0;4.850;34.929;4.815
;;;;;672.2;4.895;34.930;4.869
;;;;;640.3;4.924;34.930;4.906;;;;;
;16;3727;4;41;608.0;4.938;34.930;4.922
;;;;;576.2;4.959;34.929;4.944
;;;;;544.1;4.975;34.928;4.961
;;;;;512.1;4.986;34.927;4.973
;;;;;480.2;5.000;34.926;4.987
;;;;;448.2;5.010;34.925;4.998
;;;;;416.2;5.017;34.924;5.006
;;;;;397.7;5.019;34.923;5.009
;;;;;393.1;5.021;34.922;5.009
;;;;;388.1;5.022;34.922;5.011
;;;;;383.1;5.022;34.922;5.014;;;;;
;16;3727;47;2;378.0;5.022;34.921;5.014
;;;;;373.1;5.022;34.920;5.013
;;;;;368.1;5.022;34.920;5.014
;;;;;363.0;5.022;34.919;5.015
;;;;;358.1;5.021;34.919;5.010
;;;;;353.1;5.021;34.918;5.013
;;;;;348.0;5.021;34.917;5.016
;;;;;343.1;5.020;34.916;5.016
;;;;;338.0;5.020;34.915;5.013
;;;;;333.1;5.018;34.914;5.014
;;;;;328.1;5.017;34.914;5.010;;;;;
;16;3727;55;46;323.1;5.015;34.913;5.010
;;;;;318.1;5.014;34.913;5.009
;;;;;313.1;5.013;34.912;5.011
;;;;;308.1;5.011;34.911;5.008
;;;;;303.1;5.008;34.910;5.007
;;;;;298.1;5.006;34.909;5.003
;;;;;293.1;5.002;34.907;5.001
;;;;;288.1;4.999;34.906;4.997
;;;;;283.1;4.997;34.905;4.997
;;;;;278.1;4.991;34.903;4.993
;;;;;273.1;4.986;34.902;4.988;;;;;
;16;3728;5;37;268.1;4.979;34.900;4.982
;;;;;263.1;4.974;34.898;4.981
;;;;;258.1;4.967;34.896;4.975
;;;;;253.1;4.965;34.895;4.969
;;;;;248.1;4.960;34.894;4.965
;;;;;243.1;4.951;34.891;4.956
;;;;;238.1;4.945;34.889;4.952
;;;;;233.1;4.935;34.886;4.949
;;;;;228.1;4.920;34.883;4.936
;;;;;223.1;4.911;34.880;4.924
;;;;;217.8;4.906;34.878;4.918;;;;;
;16;3728;16;22;213.1;4.900;34.877;4.910
