;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;23;5443;56;11;0.5;3.170;34.610;3.176
;;;;;0.6;3.163;34.608;3.187
;;;;;0.5;3.164;34.611;3.184
;;;;;0.5;3.172;34.612;3.171
;;;;;0.5;3.162;34.613;3.173
;;;;;0.5;3.160;34.610;3.168
;;;;;0.5;3.164;34.610;3.168
;;;;;0.6;3.166;34.610;3.168
;;;;;0.5;3.168;34.611;3.163
;;;;;0.6;3.167;34.610;3.165
;;;;;1000.0;0.000;0.000;-5.000;;;;;
