;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;23;5222;0;54;1028.3;3.611;34.879;3.615
;;;;;1024.0;3.608;34.883;3.617
;;;;;1025.8;3.597;34.884;3.604
;;;;;1021.2;3.602;34.883;3.615
;;;;;1032.7;3.590;34.882;3.602
;;;;;1030.1;3.586;34.883;3.591
;;;;;1027.8;3.590;34.881;3.594
;;;;;1026.2;3.585;34.881;3.599
;;;;;1031.2;3.592;34.880;3.596
;;;;;1026.2;3.550;34.880;3.557
;;;;;1026.2;3.554;34.882;3.567;;;;;
;23;5354;0;54;1025.5;3.571;34.880;3.580
;;;;;1026.6;3.547;34.881;3.559
;;;;;1028.2;3.575;34.879;3.583
;;;;;1026.9;3.577;34.879;3.586
;;;;;1030.3;3.598;34.879;3.604
;;;;;1040.0;3.560;34.881;3.570
;;;;;1029.8;3.563;34.881;3.575
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
