;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;23;5444;4;50;-0.0;3.045;0.276;3.133
;;;;;-0.0;2.267;0.143;3.117
;;;;;-0.0;2.778;0.231;3.101
;;;;;-0.0;2.154;0.164;3.090
;;;;;0.1;3.069;0.335;3.096
;;;;;0.1;2.176;0.296;3.090
;;;;;0.1;2.988;34.342;3.085
;;;;;0.1;2.148;0.155;3.085
;;;;;-0.0;2.321;0.163;3.077
;;;;;0.1;2.434;0.208;3.063
;;;;;1000.0;0.000;0.000;-5.000;;;;;
