;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;15;3484;1;27;0.5;6.118;33.882;6.112
;;;;;0.4;6.122;33.881;6.112
;;;;;0.4;6.119;33.882;6.104
;;;;;0.5;6.117;33.884;6.112
;;;;;0.4;6.116;33.882;6.109
;;;;;0.4;6.117;33.883;6.109
;;;;;0.4;6.114;33.883;6.107
;;;;;0.4;6.111;33.883;6.102
;;;;;0.4;6.108;33.882;6.114
;;;;;0.5;6.107;33.882;6.112
;;;;;1000.0;0.000;0.000;-5.000;;;;;
