;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;20;4702;45;10;2035.3;3.067;34.920;3.074
;;;;;2016.3;3.074;34.919;3.073
;;;;;1984.2;3.099;34.919;3.088
;;;;;1952.2;3.122;34.919;3.111
;;;;;1920.2;3.159;34.920;3.142
;;;;;1888.4;3.189;34.920;3.178
;;;;;1856.0;3.223;34.920;3.207
;;;;;1824.2;3.257;34.920;3.242
;;;;;1792.3;3.282;34.919;3.272
;;;;;1760.1;3.315;34.919;3.300
;;;;;1728.3;3.340;34.919;3.329;;;;;
;20;4703;46;46;1696.3;3.363;34.918;3.352
;;;;;1664.1;3.388;34.917;3.376
;;;;;1632.3;3.408;34.916;3.397
;;;;;1600.2;3.426;34.914;3.417
;;;;;1568.2;3.439;34.912;3.433
;;;;;1536.2;3.449;34.911;3.443
;;;;;1504.3;3.455;34.909;3.452
;;;;;1472.2;3.461;34.906;3.458
;;;;;1440.3;3.466;34.903;3.463
;;;;;1408.0;3.467;34.900;3.466
;;;;;1376.1;3.468;34.897;3.466;;;;;
;20;4704;48;45;1344.1;3.463;34.894;3.465
;;;;;1312.1;3.468;34.893;3.465
;;;;;1280.1;3.468;34.891;3.465
;;;;;1248.3;3.478;34.889;3.471
;;;;;1216.2;3.493;34.888;3.485
;;;;;1184.2;3.512;34.888;3.502
;;;;;1152.1;3.527;34.888;3.518
;;;;;1120.0;3.543;34.888;3.533
;;;;;1088.2;3.550;34.886;3.539
;;;;;1056.2;3.565;34.885;3.556
;;;;;1024.3;3.575;34.885;3.570;;;;;
;20;4705;50;23;992.1;3.600;34.886;3.588
;;;;;960.3;3.621;34.886;3.606
;;;;;928.4;3.649;34.885;3.636
;;;;;896.1;3.673;34.886;3.657
;;;;;864.3;3.692;34.884;3.674
;;;;;832.2;3.674;34.876;3.680
;;;;;800.2;3.671;34.871;3.660
;;;;;768.2;3.674;34.867;3.672
;;;;;736.2;3.722;34.868;3.696
;;;;;703.9;3.797;34.874;3.765
;;;;;672.2;3.825;34.873;3.802;;;;;
;20;4706;52;56;640.2;3.864;34.873;3.830
;;;;;608.1;3.908;34.875;3.879
;;;;;576.3;3.970;34.877;3.921
;;;;;544.1;4.029;34.880;3.997
;;;;;512.2;4.008;34.870;3.995
;;;;;480.3;4.080;34.872;4.046
;;;;;448.1;4.099;34.868;4.074
;;;;;416.2;4.172;34.871;4.128
;;;;;397.6;4.175;34.866;4.150
;;;;;393.1;4.174;34.866;4.159
;;;;;388.0;4.164;34.865;4.153;;;;;
;20;4707;37;43;383.1;4.145;34.861;4.150
;;;;;378.1;4.158;34.860;4.152
;;;;;373.1;4.177;34.861;4.156
;;;;;368.1;4.202;34.863;4.160
;;;;;363.1;4.212;34.865;4.171
;;;;;358.1;4.244;34.867;4.181
;;;;;353.1;4.286;34.870;4.201
;;;;;348.1;4.309;34.872;4.224
;;;;;343.1;4.319;34.874;4.246
