;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;20;4709;3;30;-0.1;2.737;34.583;3.007
;;;;;-0.3;2.584;0.326;2.996
;;;;;-0.3;0.645;0.267;2.994
;;;;;-0.2;3.075;1.143;2.953
;;;;;-0.3;2.788;0.383;2.934
;;;;;-0.0;3.075;34.242;2.929
;;;;;-0.1;3.038;34.216;2.921
;;;;;-0.3;1.888;0.226;2.902
;;;;;-0.2;3.067;6.565;2.894
;;;;;-0.3;2.930;0.885;2.886
;;;;;1000.0;0.000;0.000;-5.000;;;;;
