;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;20;4708;54;52;0.6;3.085;34.242;3.082
;;;;;2.0;3.087;34.240;3.082
;;;;;1.3;3.085;34.239;3.082
;;;;;0.2;3.090;34.240;3.082
;;;;;1.0;3.086;34.243;3.082
;;;;;2.6;3.087;34.241;3.080
;;;;;4.5;3.088;34.241;3.085
;;;;;4.5;3.088;34.242;3.077
;;;;;3.6;3.092;34.241;3.082
;;;;;2.7;3.091;34.240;3.080
;;;;;1000.0;0.000;0.000;-5.000;;;;;
