;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;26;6178;51;24;0.3;4.080;34.848;4.070
;;;;;0.2;4.082;34.848;4.075
;;;;;0.2;4.081;34.847;4.075
;;;;;0.1;4.082;34.847;4.075
;;;;;0.2;4.085;34.848;4.072
;;;;;0.1;4.083;34.847;4.077
;;;;;0.2;4.083;34.847;4.077
;;;;;0.1;4.082;34.847;4.080
;;;;;0.2;4.080;34.848;4.077
;;;;;0.2;4.080;34.847;4.077
;;;;;1000.0;0.000;0.000;-5.000;;;;;
