;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;19;4463;50;59;0.5;4.166;34.514;4.148
;;;;;0.6;4.167;34.513;4.148
;;;;;0.6;4.173;34.512;4.156
;;;;;0.5;4.176;34.515;4.148
;;;;;0.6;4.170;34.515;4.156
;;;;;0.6;4.170;34.514;4.153
;;;;;0.6;4.169;34.513;4.153
;;;;;0.6;4.163;34.514;4.153
;;;;;0.5;4.167;34.513;4.146
;;;;;0.6;4.167;34.515;4.153
;;;;;1000.0;0.000;0.000;-5.000;;;;;
