;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;19;4463;59;37;0.1;3.179;0.204;4.085
;;;;;0.1;3.367;0.280;4.054
;;;;;-0.0;3.920;0.344;4.046
;;;;;0.1;4.126;1.059;4.041
;;;;;0.1;4.145;0.891;4.043
;;;;;-0.0;3.962;0.416;4.043
;;;;;0.2;4.088;34.500;4.038
;;;;;-0.0;3.394;0.225;4.030
;;;;;0.1;3.220;1.032;4.030
;;;;;0.1;3.243;0.219;4.030
;;;;;1000.0;0.000;0.000;-5.000;;;;;
