;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;19;4457;51;20;2002.7;3.492;34.893;3.499
;;;;;1984.5;3.496;34.892;3.497
;;;;;1952.3;3.495;34.890;3.496
;;;;;1920.1;3.491;34.887;3.493
;;;;;1888.2;3.488;34.884;3.490
;;;;;1856.2;3.472;34.881;3.481
;;;;;1824.3;3.458;34.877;3.463
;;;;;1792.1;3.448;34.873;3.452
;;;;;1760.1;3.443;34.871;3.446
;;;;;1728.1;3.437;34.868;3.439
;;;;;1696.2;3.454;34.870;3.447;;;;;
;19;4458;49;37;1664.2;3.451;34.868;3.452
;;;;;1632.3;3.460;34.868;3.456
;;;;;1600.1;3.473;34.869;3.466
;;;;;1568.1;3.478;34.868;3.475
;;;;;1536.1;3.485;34.867;3.480
;;;;;1504.2;3.497;34.864;3.492
;;;;;1472.2;3.454;34.859;3.470
;;;;;1440.2;3.450;34.856;3.452
;;;;;1408.2;3.450;34.855;3.450
;;;;;1376.0;3.455;34.854;3.452
;;;;;1344.0;3.459;34.853;3.456;;;;;
;19;4459;52;11;1312.1;3.478;34.853;3.465
;;;;;1280.1;3.545;34.862;3.515
;;;;;1248.2;3.562;34.863;3.549
;;;;;1216.1;3.551;34.858;3.557
;;;;;1184.2;3.554;34.853;3.550
;;;;;1152.1;3.561;34.851;3.558
;;;;;1120.2;3.571;34.850;3.563
;;;;;1088.2;3.552;34.844;3.556
;;;;;1056.2;3.515;34.835;3.532
;;;;;1024.2;3.494;34.829;3.496
;;;;;992.3;3.524;34.829;3.512;;;;;
;19;4460;54;48;960.1;3.539;34.828;3.532
;;;;;928.3;3.542;34.826;3.537
;;;;;896.2;3.575;34.826;3.561
;;;;;864.2;3.629;34.831;3.589
;;;;;832.1;3.693;34.834;3.668
;;;;;800.1;3.749;34.838;3.722
;;;;;768.2;3.829;34.845;3.794
;;;;;736.1;3.947;34.852;3.884
;;;;;704.3;4.079;34.864;4.006
;;;;;672.2;4.217;34.876;4.153
;;;;;640.1;4.349;34.888;4.286;;;;;
;19;4461;57;11;608.3;4.396;34.889;4.362
;;;;;576.2;4.479;34.895;4.433
;;;;;544.2;4.572;34.901;4.517
;;;;;512.2;4.688;34.910;4.625
;;;;;480.2;4.777;34.915;4.728
;;;;;448.2;4.841;34.919;4.815
;;;;;415.7;4.898;34.920;4.856
;;;;;397.8;4.928;34.919;4.892
;;;;;393.1;4.931;34.919;4.905
;;;;;388.1;4.933;34.919;4.908
;;;;;383.1;4.943;34.919;4.913;;;;;
;19;4462;37;46;378.1;4.946;34.918;4.921
;;;;;373.1;4.950;34.919;4.926
;;;;;368.0;4.958;34.919;4.932
;;;;;363.1;4.963;34.919;4.939
;;;;;358.1;4.974;34.918;4.945
;;;;;353.1;4.984;34.918;4.955
;;;;;348.1;4.991;34.918;4.963
;;;;;343.1;4.997;34.918;4.970
;;;;;338.0;5.001;34.918;4.977
;;;;;333.1;4.999;34.917;4.981
;;;;;328.1;5.011;34.916;4.984;;;;;
;19;4462;47;29;323.1;5.020;34.917;4.994
;;;;;318.1;5.021;34.915;4.998
;;;;;313.1;5.024;34.913;5.006
;;;;;308.1;5.031;34.913;5.011
;;;;;303.1;5.032;34.912;5.015
;;;;;298.0;5.028;34.911;5.017
;;;;;293.1;5.038;34.911;5.019
;;;;;288.1;5.042;34.911;5.025
;;;;;283.1;5.051;34.909;5.029
;;;;;278.1;5.054;34.909;5.036
;;;;;273.1;5.051;34.908;5.040;;;;;
;19;4462;58;6;268.1;5.052;34.906;5.042
;;;;;263.1;5.052;34.904;5.043
;;;;;258.1;5.015;34.896;5.041
;;;;;252.9;4.993;34.890;5.024
;;;;;248.1;4.990;34.887;5.003
;;;;;243.1;5.006;34.888;4.995
;;;;;238.1;5.022;34.888;4.996
;;;;;233.1;5.030;34.886;5.001
;;;;;228.1;5.026;34.884;5.005
;;;;;222.9;5.019;34.882;5.006
;;;;;218.0;5.008;34.880;5.003;;;;;
;19;4463;7;18;213.1;4.991;34.876;4.999
;;;;;208.0;4.978;34.871;4.988
;;;;;203.1;4.969;34.869;4.980
;;;;;200.4;4.957;34.867;4.975
;;;;;200.0;4.955;34.866;4.988
;;;;;199.9;4.955;34.867;4.983
;;;;;199.8;4.954;34.866;4.978
