;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17;3974;9;8;0.2;2.515;0.191;4.229
;;;;;0.2;3.792;0.287;4.203
;;;;;0.2;3.807;26.934;4.164
;;;;;0.4;4.222;34.342;4.151
;;;;;0.3;2.682;35.394;4.125
;;;;;0.2;3.196;0.213;4.130
;;;;;0.3;4.189;34.375;4.130
;;;;;0.2;3.617;34.825;4.143
;;;;;0.3;4.088;34.479;4.146
;;;;;0.2;4.066;0.330;4.122
;;;;;1000.0;0.000;0.000;-5.000;;;;;
