;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17;3752;0;50;1011.5;3.545;34.870;3.551
;;;;;1012.3;3.568;34.870;3.572
;;;;;1010.7;3.575;34.877;3.591
;;;;;1010.7;3.553;34.870;3.567
;;;;;1008.1;3.562;34.871;3.575
;;;;;1012.8;3.568;34.873;3.583
;;;;;1011.1;3.568;34.872;3.578
;;;;;1012.1;3.580;34.875;3.588
;;;;;1011.3;3.577;34.876;3.586
;;;;;1009.6;3.577;34.874;3.588
;;;;;1011.3;3.574;34.875;3.586;;;;;
;17;3884;0;50;1005.0;3.567;34.877;3.580
;;;;;1008.7;3.556;34.874;3.565
;;;;;1010.2;3.560;34.876;3.565
;;;;;1009.9;3.563;34.874;3.572
;;;;;1012.0;3.555;34.876;3.565
;;;;;1010.7;3.555;34.875;3.565
;;;;;1011.8;3.562;34.877;3.572
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
