;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17;3967;50;46;2012.5;3.159;34.920;3.160
;;;;;1984.1;3.182;34.919;3.164
;;;;;1952.2;3.219;34.919;3.206
;;;;;1920.1;3.244;34.919;3.237
;;;;;1888.3;3.269;34.919;3.262
;;;;;1856.2;3.291;34.918;3.281
;;;;;1824.1;3.319;34.918;3.305
;;;;;1792.3;3.344;34.918;3.331
;;;;;1760.3;3.370;34.917;3.357
;;;;;1728.3;3.396;34.916;3.383
;;;;;1696.1;3.416;34.915;3.407;;;;;
;17;3968;54;46;1664.2;3.434;34.914;3.426
;;;;;1632.2;3.452;34.912;3.443
;;;;;1600.2;3.464;34.909;3.458
;;;;;1568.3;3.469;34.907;3.465
;;;;;1536.2;3.465;34.903;3.466
;;;;;1504.3;3.462;34.900;3.463
;;;;;1472.2;3.456;34.896;3.459
;;;;;1440.2;3.447;34.893;3.452
;;;;;1408.1;3.438;34.889;3.442
;;;;;1376.3;3.433;34.886;3.435
;;;;;1344.3;3.423;34.883;3.428;;;;;
;17;3969;57;11;1312.3;3.424;34.880;3.423
;;;;;1280.2;3.424;34.878;3.423
;;;;;1248.3;3.435;34.878;3.430
;;;;;1216.1;3.449;34.878;3.442
;;;;;1184.1;3.463;34.879;3.454
;;;;;1152.3;3.474;34.878;3.468
;;;;;1120.1;3.490;34.878;3.481
;;;;;1088.1;3.504;34.877;3.496
;;;;;1056.2;3.521;34.877;3.512
;;;;;1024.2;3.533;34.875;3.529
;;;;;992.2;3.542;34.874;3.536;;;;;
;17;3971;1;16;960.2;3.557;34.873;3.548
;;;;;928.3;3.622;34.880;3.588
;;;;;896.1;3.666;34.883;3.640
;;;;;864.2;3.714;34.887;3.689
;;;;;832.1;3.734;34.886;3.720
;;;;;800.3;3.755;34.885;3.743
;;;;;768.2;3.749;34.880;3.751
;;;;;736.2;3.728;34.873;3.737
;;;;;703.9;3.710;34.864;3.704
;;;;;672.0;3.767;34.868;3.732
;;;;;640.1;3.806;34.872;3.794;;;;;
;17;3972;2;31;608.2;3.796;34.866;3.801
;;;;;576.2;3.809;34.860;3.789
;;;;;544.2;3.878;34.864;3.843
;;;;;512.3;3.927;34.866;3.897
;;;;;480.2;3.977;34.869;3.950
;;;;;448.1;3.987;34.864;3.968
;;;;;416.0;4.066;34.868;4.032
;;;;;397.7;3.971;34.852;4.028
;;;;;393.1;3.964;34.849;4.015
;;;;;388.1;3.984;34.850;3.999
;;;;;383.0;3.974;34.847;3.995;;;;;
;17;3972;44;21;378.1;3.949;34.843;3.984
;;;;;373.1;3.924;34.838;3.972
;;;;;368.0;3.920;34.836;3.957
;;;;;363.1;3.917;34.835;3.946
;;;;;358.0;3.907;34.832;3.936
;;;;;353.1;3.904;34.831;3.928
;;;;;348.0;3.903;34.829;3.919
;;;;;343.1;3.903;34.828;3.914
;;;;;338.0;3.915;34.827;3.909
;;;;;333.0;3.925;34.828;3.911
;;;;;328.1;3.927;34.827;3.914;;;;;
;17;3972;53;51;323.0;3.932;34.826;3.919
;;;;;318.0;3.929;34.825;3.919
;;;;;313.0;3.910;34.822;3.919
;;;;;308.1;3.905;34.820;3.913
;;;;;303.0;3.916;34.821;3.911
;;;;;298.1;3.949;34.822;3.914
;;;;;293.0;4.000;34.828;3.925
;;;;;288.1;4.058;34.835;3.950
;;;;;283.0;4.081;34.837;3.984
;;;;;278.0;4.087;34.838;4.010
;;;;;273.0;4.094;34.839;4.029;;;;;
;17;3973;3;56;268.0;4.120;34.841;4.044
;;;;;263.0;4.165;34.847;4.067
;;;;;258.1;4.178;34.848;4.097
;;;;;253.1;4.192;34.849;4.120
;;;;;248.0;4.188;34.850;4.142
;;;;;243.1;4.164;34.846;4.149
;;;;;238.1;4.105;34.838;4.147
;;;;;232.9;4.054;34.828;4.123
;;;;;228.1;4.055;34.825;4.101
;;;;;223.1;4.056;34.824;4.083
;;;;;218.1;4.069;34.824;4.074;;;;;
;17;3973;15;13;213.1;4.081;34.824;4.076
;;;;;207.9;4.116;34.826;4.075
;;;;;203.1;4.160;34.832;4.088
;;;;;200.4;4.171;34.834;4.101
;;;;;200.2;4.172;34.834;4.107
;;;;;200.1;4.171;34.835;4.099
;;;;;200.0;4.171;34.834;4.109
;;;;;199.9;4.168;34.834;4.101
;;;;;199.8;4.166;34.834;4.104
;;;;;199.8;4.163;34.835;4.104
;;;;;199.7;4.163;34.835;4.107;;;;;
;17;3973;17;58;199.6;4.163;34.835;4.104
;;;;;199.5;4.166;34.833;4.109
;;;;;199.4;4.168;34.834;4.107
;;;;;199.4;4.167;34.835;4.104
;;;;;199.3;4.168;34.834;4.107
;;;;;199.2;4.168;34.833;4.112
;;;;;199.1;4.168;34.834;4.104
;;;;;199.0;4.169;34.834;4.112
;;;;;198.9;4.169;34.834;4.104
;;;;;198.9;4.169;34.834;4.109
;;;;;198.8;4.169;34.833;4.114;;;;;
;17;3973;18;9;198.7;4.167;34.833;4.117
;;;;;198.6;4.166;34.833;4.109
;;;;;198.5;4.167;34.834;4.112
;;;;;198.5;4.167;34.834;4.107
;;;;;198.4;4.166;34.833;4.107
;;;;;198.3;4.165;34.834;4.107
;;;;;198.2;4.164;34.834;4.114
;;;;;198.1;4.163;34.834;4.112
;;;;;198.1;4.163;34.833;4.112
;;;;;198.0;4.164;34.834;4.114
;;;;;197.9;4.165;34.833;4.117;;;;;
;17;3973;18;20;197.8;4.163;34.833;4.109
;;;;;197.7;4.164;34.834;4.117
;;;;;197.7;4.164;34.834;4.114
;;;;;197.6;4.163;34.833;4.114
;;;;;197.5;4.167;34.835;4.109
;;;;;197.4;4.174;34.835;4.112
;;;;;197.3;4.186;34.835;4.114
;;;;;197.2;4.189;34.834;4.120
;;;;;197.2;4.188;34.834;4.120
;;;;;197.1;4.187;34.833;4.120
;;;;;197.0;4.188;34.834;4.117;;;;;
;17;3973;18;31;196.9;4.183;34.834;4.114
;;;;;196.8;4.182;34.837;4.114
;;;;;196.7;4.184;34.835;4.122
;;;;;196.7;4.186;34.833;4.114
;;;;;196.6;4.189;34.833;4.112
;;;;;196.5;4.189;34.834;4.117
;;;;;196.4;4.189;34.834;4.117
;;;;;196.3;4.187;34.834;4.112
;;;;;196.3;4.187;34.835;4.117
;;;;;196.2;4.188;34.834;4.122
;;;;;196.1;4.187;34.835;4.117;;;;;
;17;3973;18;42;196.0;4.188;34.835;4.120
;;;;;196.0;4.188;34.835;4.120
;;;;;195.9;4.189;34.835;4.122
;;;;;195.8;4.191;34.835;4.117
;;;;;195.7;4.190;34.835;4.120
;;;;;195.6;4.190;34.835;4.120
;;;;;195.5;4.191;34.836;4.122
;;;;;195.5;4.192;34.835;4.120
;;;;;195.4;4.194;34.835;4.120
;;;;;195.3;4.193;34.835;4.122
;;;;;195.2;4.193;34.836;4.122;;;;;
;17;3973;18;53;195.1;4.196;34.836;4.125
;;;;;195.1;4.199;34.836;4.127
;;;;;195.0;4.199;34.835;4.122
;;;;;194.9;4.199;34.836;4.125
;;;;;194.8;4.200;34.836;4.120
;;;;;194.7;4.199;34.835;4.125
;;;;;194.6;4.199;34.835;4.120
;;;;;194.6;4.199;34.836;4.122
;;;;;194.5;4.199;34.836;4.122
;;;;;194.4;4.199;34.836;4.135
;;;;;194.3;4.199;34.836;4.125;;;;;
;17;3973;19;4;194.3;4.199;34.836;4.125
;;;;;194.2;4.199;34.836;4.127
;;;;;194.1;4.199;34.837;4.125
;;;;;194.0;4.198;34.837;4.127
;;;;;193.9;4.198;34.836;4.133
;;;;;193.8;4.198;34.837;4.125
;;;;;193.8;4.199;34.837;4.122
;;;;;193.7;4.199;34.836;4.125
;;;;;193.6;4.200;34.836;4.125
;;;;;193.5;4.199;34.837;4.133
;;;;;193.4;4.199;34.837;4.122;;;;;
;17;3973;19;15;193.4;4.200;34.837;4.130
;;;;;193.3;4.200;34.836;4.130
;;;;;193.2;4.200;34.837;4.138
;;;;;193.1;4.200;34.836;4.135
;;;;;193.0;4.198;34.836;4.135
;;;;;193.0;4.198;34.837;4.135
;;;;;192.9;4.198;34.837;4.127
;;;;;192.8;4.197;34.837;4.138
;;;;;192.7;4.198;34.838;4.130
;;;;;192.6;4.198;34.837;4.135
;;;;;192.6;4.199;34.837;4.135;;;;;
;17;3973;19;26;192.5;4.199;34.837;4.135
;;;;;192.4;4.199;34.837;4.135
;;;;;192.3;4.198;34.837;4.130
;;;;;192.2;4.198;34.837;4.135
;;;;;192.2;4.197;34.837;4.141
;;;;;192.1;4.198;34.837;4.135
;;;;;192.0;4.197;34.837;4.138
;;;;;191.9;4.197;34.838;4.135
;;;;;191.8;4.198;34.836;4.138
;;;;;191.8;4.197;34.837;4.135
;;;;;191.7;4.197;34.837;4.135;;;;;
;17;3973;19;37;191.6;4.196;34.837;4.133
;;;;;191.5;4.197;34.837;4.138
;;;;;191.4;4.197;34.836;4.133
;;;;;191.4;4.196;34.836;4.135
;;;;;191.3;4.196;34.837;4.138
;;;;;191.2;4.201;34.837;4.135
;;;;;191.1;4.204;34.835;4.146
;;;;;191.0;4.200;34.836;4.143
;;;;;191.0;4.212;34.835;4.143
;;;;;190.9;4.237;34.836;4.135
;;;;;190.8;4.236;34.841;4.141;;;;;
;17;3973;19;48;190.7;4.248;34.844;4.143
;;;;;190.6;4.289;34.836;4.141
;;;;;190.6;4.312;34.837;4.135
;;;;;190.5;4.310;34.835;4.143
;;;;;190.4;4.318;34.841;4.143
;;;;;190.3;4.331;34.836;4.143
;;;;;190.3;4.339;34.846;4.138
;;;;;190.2;4.353;34.841;4.143
;;;;;190.1;4.358;34.840;4.141
;;;;;190.0;4.359;34.840;4.143
;;;;;189.9;4.360;34.841;4.143;;;;;
;17;3973;19;59;189.9;4.360;34.843;4.143
;;;;;189.8;4.359;34.844;4.148
;;;;;189.7;4.360;34.844;4.151
;;;;;189.6;4.362;34.844;4.146
;;;;;189.5;4.362;34.845;4.151
;;;;;189.5;4.363;34.847;4.148
;;;;;189.4;4.363;34.847;4.154
;;;;;189.3;4.364;34.848;4.151
;;;;;189.2;4.363;34.848;4.146
;;;;;189.1;4.362;34.849;4.159
;;;;;189.1;4.361;34.850;4.154;;;;;
;17;3973;20;10;189.0;4.360;34.851;4.159
;;;;;188.9;4.362;34.850;4.164
;;;;;188.8;4.360;34.851;4.161
;;;;;188.8;4.358;34.851;4.159
;;;;;188.7;4.358;34.852;4.169
;;;;;188.6;4.357;34.852;4.164
;;;;;188.5;4.357;34.853;4.159
;;;;;188.4;4.365;34.851;4.167
;;;;;188.4;4.370;34.852;4.164
;;;;;188.3;4.375;34.852;4.161
;;;;;188.2;4.376;34.851;4.167;;;;;
;17;3973;20;21;188.1;4.374;34.851;4.161
;;;;;188.1;4.372;34.849;4.167
;;;;;188.0;4.375;34.852;4.167
;;;;;187.9;4.377;34.852;4.161
;;;;;187.8;4.373;34.851;4.172
;;;;;187.8;4.364;34.851;4.167
;;;;;187.7;4.356;34.852;4.169
;;;;;187.6;4.335;34.851;4.172
;;;;;187.5;4.323;34.852;4.172
;;;;;187.4;4.323;34.853;4.180
;;;;;187.4;4.320;34.852;4.180;;;;;
;17;3973;20;32;187.3;4.318;34.851;4.177
;;;;;187.2;4.318;34.851;4.185
;;;;;187.1;4.316;34.851;4.180
;;;;;187.0;4.318;34.850;4.177
;;;;;187.0;4.319;34.849;4.185
;;;;;186.9;4.307;34.846;4.182
;;;;;186.8;4.296;34.846;4.188
;;;;;186.7;4.290;34.847;4.190
;;;;;186.7;4.285;34.847;4.182
;;;;;186.6;4.281;34.847;4.188
;;;;;186.5;4.278;34.847;4.188;;;;;
;17;3973;20;43;186.4;4.279;34.846;4.188
;;;;;186.3;4.276;34.846;4.190
;;;;;186.3;4.275;34.844;4.190
;;;;;186.2;4.273;34.845;4.195
;;;;;186.1;4.271;34.844;4.198
;;;;;186.0;4.269;34.844;4.193
;;;;;185.9;4.269;34.842;4.193
;;;;;185.8;4.269;34.843;4.195
;;;;;185.8;4.270;34.843;4.195
;;;;;185.7;4.270;34.843;4.195
;;;;;185.6;4.272;34.842;4.198;;;;;
;17;3973;20;54;185.5;4.273;34.842;4.195
;;;;;185.5;4.273;34.842;4.195
;;;;;185.4;4.274;34.841;4.193
;;;;;185.3;4.273;34.841;4.198
;;;;;185.2;4.273;34.841;4.195
;;;;;185.1;4.275;34.841;4.201
;;;;;185.1;4.276;34.841;4.198
;;;;;185.0;4.274;34.840;4.201
;;;;;184.9;4.274;34.840;4.203
;;;;;184.8;4.273;34.840;4.195
;;;;;184.8;4.271;34.840;4.198;;;;;
;17;3973;21;5;184.7;4.270;34.841;4.203
;;;;;184.6;4.270;34.841;4.203
;;;;;184.5;4.270;34.840;4.201
;;;;;184.4;4.269;34.839;4.208
;;;;;184.4;4.269;34.841;4.203
;;;;;184.3;4.270;34.841;4.203
;;;;;184.2;4.270;34.840;4.201
;;;;;184.1;4.270;34.840;4.208
;;;;;184.0;4.272;34.840;4.201
;;;;;184.0;4.274;34.839;4.208
;;;;;183.9;4.276;34.840;4.206;;;;;
;17;3973;21;16;183.8;4.277;34.840;4.201
;;;;;183.7;4.278;34.838;4.198
;;;;;183.6;4.279;34.839;4.206
;;;;;183.6;4.279;34.838;4.208
;;;;;183.5;4.277;34.839;4.214
;;;;;183.4;4.275;34.839;4.208
;;;;;183.3;4.273;34.839;4.203
;;;;;183.2;4.271;34.838;4.211
;;;;;183.2;4.269;34.838;4.208
