;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;17;3974;0;29;0.8;4.298;34.293;4.292
;;;;;0.9;4.301;34.293;4.294
;;;;;0.8;4.296;34.293;4.294
;;;;;0.7;4.295;34.293;4.294
;;;;;0.8;4.292;34.293;4.294
;;;;;0.7;4.289;34.293;4.292
;;;;;0.7;4.297;34.293;4.292
;;;;;0.8;4.296;34.294;4.287
;;;;;0.7;4.295;34.292;4.292
;;;;;0.7;4.294;34.293;4.287
;;;;;1000.0;0.000;0.000;-5.000;;;;;
