;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;25;5933;49;3;0.6;4.235;34.871;4.222
;;;;;0.6;4.236;34.867;4.227
;;;;;0.5;4.234;34.867;4.235
;;;;;0.5;4.224;34.863;4.232
;;;;;0.5;4.235;34.870;4.232
;;;;;0.6;4.218;34.868;4.224
;;;;;0.6;4.220;34.869;4.227
;;;;;0.6;4.220;34.867;4.222
;;;;;0.6;4.225;34.866;4.219
;;;;;0.5;4.221;34.865;4.216
;;;;;1000.0;0.000;0.000;-5.000;;;;;
