;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;16;3729;11;11;-0.2;4.485;0.273;5.139
;;;;;-0.2;1.735;0.165;5.106
;;;;;-0.2;3.766;0.200;5.060
;;;;;-0.1;5.220;34.269;5.045
;;;;;-0.1;4.019;32.223;5.055
;;;;;-0.1;4.603;34.865;5.029
;;;;;-0.0;4.170;34.152;5.011
;;;;;-0.1;4.952;32.870;5.006
;;;;;-0.2;5.108;1.845;5.016
;;;;;-0.0;4.588;34.953;5.001
;;;;;1000.0;0.000;0.000;-5.000;;;;;
