;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;16;3729;2;32;0.5;5.234;34.321;5.218
;;;;;0.4;5.223;34.322;5.226
;;;;;0.3;5.233;34.322;5.228
;;;;;0.3;5.225;34.321;5.223
;;;;;0.5;5.230;34.321;5.226
;;;;;0.4;5.235;34.321;5.228
;;;;;0.5;5.226;34.322;5.233
;;;;;0.6;5.227;34.323;5.226
;;;;;0.5;5.231;34.323;5.228
;;;;;0.5;5.221;34.326;5.231
;;;;;1000.0;0.000;0.000;-5.000;;;;;
