;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;22;5199;1;41;0.6;3.520;34.651;3.517
;;;;;0.6;3.524;34.646;3.523
;;;;;0.6;3.529;34.646;3.520
;;;;;0.6;3.529;34.645;3.515
;;;;;0.6;3.537;34.648;3.520
;;;;;0.5;3.539;34.646;3.523
;;;;;0.6;3.532;34.647;3.528
;;;;;0.6;3.530;34.647;3.523
;;;;;0.6;3.528;34.647;3.531
;;;;;0.6;3.531;34.647;3.523
;;;;;1000.0;0.000;0.000;-5.000;;;;;
