;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;22;5199;10;19;0.1;1.931;0.175;3.453
;;;;;0.1;3.108;0.249;3.411
;;;;;0.1;0.866;0.128;3.368
;;;;;0.1;3.078;0.242;3.307
;;;;;0.3;2.803;35.373;3.288
;;;;;0.2;3.193;0.576;3.261
;;;;;0.2;3.448;1.005;3.261
;;;;;0.1;-0.473;0.130;3.264
;;;;;0.1;3.149;0.632;3.250
;;;;;0.1;3.336;0.358;3.242
;;;;;1000.0;0.000;0.000;-5.000;;;;;
