;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;22;5192;50;5;2013.2;3.488;34.898;3.491
;;;;;1984.1;3.486;34.895;3.489
;;;;;1952.2;3.481;34.891;3.484
;;;;;1920.3;3.482;34.889;3.483
;;;;;1888.0;3.473;34.885;3.478
;;;;;1856.0;3.468;34.882;3.471
;;;;;1824.1;3.452;34.878;3.458
;;;;;1792.1;3.439;34.874;3.444
;;;;;1760.2;3.430;34.871;3.433
;;;;;1728.2;3.424;34.868;3.427
;;;;;1696.3;3.422;34.867;3.422;;;;;
;22;5193;53;4;1664.4;3.423;34.867;3.422
;;;;;1632.0;3.426;34.866;3.422
;;;;;1600.1;3.433;34.865;3.430
;;;;;1568.1;3.442;34.865;3.438
;;;;;1536.2;3.449;34.866;3.446
;;;;;1504.2;3.452;34.865;3.450
;;;;;1472.3;3.469;34.867;3.462
;;;;;1440.1;3.470;34.865;3.468
;;;;;1408.1;3.475;34.863;3.472
;;;;;1376.3;3.473;34.861;3.472
;;;;;1344.2;3.454;34.857;3.461;;;;;
;22;5194;55;37;1312.1;3.452;34.854;3.451
;;;;;1280.2;3.460;34.853;3.456
;;;;;1248.3;3.467;34.853;3.462
;;;;;1216.2;3.484;34.853;3.477
;;;;;1184.3;3.498;34.854;3.489
;;;;;1152.1;3.521;34.854;3.509
;;;;;1120.2;3.547;34.855;3.534
;;;;;1088.2;3.566;34.855;3.558
;;;;;1056.2;3.574;34.854;3.571
;;;;;1024.2;3.556;34.848;3.562
;;;;;992.1;3.503;34.838;3.526;;;;;
;22;5196;0;3;960.2;3.477;34.831;3.484
;;;;;928.2;3.471;34.827;3.475
;;;;;896.2;3.480;34.825;3.471
;;;;;864.2;3.515;34.826;3.498
;;;;;832.1;3.559;34.830;3.541
;;;;;800.2;3.604;34.832;3.578
;;;;;768.2;3.674;34.837;3.645
;;;;;736.1;3.715;34.839;3.697
;;;;;704.1;3.739;34.840;3.734
;;;;;672.3;3.801;34.841;3.764
;;;;;640.1;3.848;34.842;3.820;;;;;
;22;5197;5;12;608.3;3.949;34.849;3.898
;;;;;576.2;4.006;34.852;3.960
;;;;;544.2;4.068;34.854;4.031
;;;;;512.1;4.188;34.862;4.117
;;;;;480.3;4.323;34.874;4.248
;;;;;448.2;4.361;34.877;4.336
;;;;;416.3;4.381;34.872;4.350
;;;;;397.8;4.448;34.875;4.385
;;;;;393.1;4.466;34.877;4.411
;;;;;388.1;4.486;34.879;4.430
;;;;;383.0;4.530;34.883;4.454;;;;;
;22;5197;46;19;378.1;4.561;34.888;4.479
;;;;;373.1;4.570;34.888;4.493
;;;;;368.1;4.598;34.889;4.512
;;;;;363.1;4.608;34.890;4.532
;;;;;358.1;4.613;34.889;4.550
;;;;;353.0;4.617;34.888;4.564
;;;;;348.1;4.620;34.888;4.574
;;;;;343.0;4.624;34.888;4.590
;;;;;338.1;4.635;34.887;4.590
;;;;;333.1;4.654;34.888;4.599
;;;;;328.0;4.688;34.890;4.624;;;;;
;22;5197;55;5;323.1;4.723;34.893;4.644
;;;;;318.1;4.769;34.898;4.670
;;;;;313.1;4.794;34.900;4.705
;;;;;308.1;4.816;34.901;4.735
;;;;;303.1;4.860;34.905;4.762
;;;;;298.1;4.888;34.907;4.795
;;;;;293.1;4.911;34.909;4.825
;;;;;288.1;4.931;34.910;4.848
;;;;;283.1;4.943;34.911;4.873
;;;;;278.1;4.945;34.911;4.893
;;;;;273.1;4.951;34.911;4.907;;;;;
;22;5198;4;45;268.1;4.965;34.910;4.920
;;;;;263.0;4.970;34.910;4.933
;;;;;258.1;4.975;34.909;4.942
;;;;;253.1;4.993;34.909;4.953
;;;;;248.1;5.004;34.908;4.967
;;;;;243.1;5.008;34.908;4.980
;;;;;238.1;5.000;34.905;4.982
;;;;;233.1;4.997;34.903;4.983
;;;;;228.1;5.020;34.904;4.990
;;;;;223.1;5.041;34.905;5.000
;;;;;218.1;5.047;34.905;5.014;;;;;
;22;5198;15;21;213.1;5.049;34.905;5.022
;;;;;208.1;5.055;34.904;5.029
;;;;;203.1;5.059;34.902;5.035
;;;;;200.4;5.053;34.901;5.045
;;;;;200.1;5.053;34.901;5.037
;;;;;200.1;5.053;34.901;5.042
;;;;;200.0;5.053;34.901;5.042
;;;;;199.9;5.053;34.901;5.037
;;;;;199.8;5.053;34.901;5.040
;;;;;199.7;5.053;34.901;5.037
;;;;;199.7;5.052;34.901;5.042;;;;;
;22;5198;18;2;199.6;5.052;34.901;5.042
;;;;;199.5;5.052;34.901;5.040
;;;;;199.4;5.052;34.901;5.042
;;;;;199.3;5.052;34.901;5.040
;;;;;199.2;5.052;34.901;5.045
;;;;;199.1;5.052;34.901;5.040
;;;;;199.1;5.052;34.901;5.047
;;;;;199.0;5.051;34.901;5.045
;;;;;198.9;5.051;34.901;5.045
;;;;;198.8;5.051;34.901;5.040
;;;;;198.7;5.051;34.901;5.040;;;;;
;22;5198;18;13;198.6;5.051;34.901;5.037
;;;;;198.6;5.051;34.900;5.037
;;;;;198.5;5.051;34.901;5.050
;;;;;198.4;5.051;34.900;5.045
;;;;;198.3;5.051;34.900;5.042
;;;;;198.2;5.051;34.901;5.042
;;;;;198.1;5.051;34.900;5.045
;;;;;198.1;5.051;34.900;5.045
;;;;;198.0;5.051;34.901;5.045
;;;;;197.9;5.051;34.901;5.045
;;;;;197.8;5.051;34.901;5.045;;;;;
;22;5198;18;24;197.7;5.051;34.900;5.034
;;;;;197.6;5.051;34.901;5.042
;;;;;197.6;5.051;34.900;5.045
;;;;;197.5;5.051;34.900;5.040
;;;;;197.4;5.051;34.900;5.042
;;;;;197.3;5.051;34.901;5.042
;;;;;197.2;5.050;34.900;5.042
;;;;;197.1;5.051;34.901;5.042
;;;;;197.0;5.051;34.901;5.042
;;;;;197.0;5.051;34.901;5.040
;;;;;196.9;5.051;34.900;5.037;;;;;
;22;5198;18;35;196.8;5.050;34.901;5.042
;;;;;196.7;5.051;34.900;5.042
;;;;;196.6;5.050;34.900;5.045
;;;;;196.6;5.050;34.900;5.040
;;;;;196.5;5.050;34.900;5.040
;;;;;196.4;5.050;34.900;5.040
;;;;;196.3;5.050;34.900;5.037
;;;;;196.2;5.050;34.900;5.042
;;;;;196.1;5.050;34.900;5.037
;;;;;196.0;5.050;34.900;5.040
;;;;;196.0;5.050;34.900;5.040;;;;;
;22;5198;18;46;195.9;5.050;34.900;5.042
;;;;;195.8;5.050;34.900;5.045
;;;;;195.7;5.050;34.900;5.045
;;;;;195.6;5.050;34.900;5.037
;;;;;195.5;5.050;34.900;5.042
;;;;;195.5;5.050;34.900;5.037
;;;;;195.4;5.050;34.900;5.042
;;;;;195.3;5.050;34.900;5.045
;;;;;195.2;5.050;34.900;5.045
;;;;;195.1;5.049;34.900;5.042
;;;;;195.1;5.050;34.900;5.040;;;;;
;22;5198;18;57;195.0;5.050;34.900;5.050
;;;;;194.9;5.050;34.900;5.042
;;;;;194.8;5.050;34.900;5.040
;;;;;194.7;5.050;34.900;5.037
;;;;;194.6;5.050;34.900;5.042
;;;;;194.6;5.050;34.900;5.040
;;;;;194.5;5.050;34.900;5.034
;;;;;194.4;5.050;34.900;5.047
;;;;;194.3;5.050;34.900;5.037
;;;;;194.2;5.050;34.900;5.047
;;;;;194.1;5.050;34.900;5.042;;;;;
;22;5198;19;8;194.0;5.050;34.900;5.040
;;;;;194.0;5.050;34.900;5.040
;;;;;193.9;5.050;34.900;5.037
