;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;22;5199;5;57;-0.0;1.573;0.293;2.735
;;;;;-0.0;1.524;0.402;2.692
;;;;;0.1;2.795;34.085;2.629
;;;;;-0.0;2.805;2.323;2.607
;;;;;-0.0;0.061;0.175;2.594
;;;;;-0.0;1.011;0.244;2.580
;;;;;-0.0;-0.081;0.250;2.572
;;;;;0.1;1.259;36.160;2.572
;;;;;-0.0;2.698;1.032;2.575
;;;;;-0.0;0.483;0.177;2.586
;;;;;1000.0;0.000;0.000;-5.000;;;;;
