;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;22;5198;57;18;0.4;2.817;34.470;2.819
;;;;;0.5;2.826;34.469;2.832
;;;;;0.4;2.827;34.471;2.824
;;;;;0.5;2.823;34.471;2.829
;;;;;0.5;2.822;34.470;2.827
;;;;;0.4;2.825;34.469;2.824
;;;;;0.4;2.825;34.471;2.829
;;;;;0.5;2.824;34.470;2.829
;;;;;0.5;2.824;34.471;2.829
;;;;;0.4;2.823;34.470;2.821
;;;;;1000.0;0.000;0.000;-5.000;;;;;
