;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;22;5192;56;24;1976.1;3.224;34.920;3.229
;;;;;1952.3;3.248;34.919;3.240
;;;;;1920.2;3.270;34.919;3.262
;;;;;1888.3;3.294;34.919;3.283
;;;;;1856.1;3.313;34.918;3.305
;;;;;1824.3;3.329;34.918;3.322
;;;;;1792.4;3.354;34.918;3.344
;;;;;1760.4;3.375;34.917;3.364
;;;;;1728.4;3.395;34.916;3.386
;;;;;1696.1;3.420;34.915;3.409
;;;;;1664.1;3.434;34.914;3.428;;;;;
;22;5193;57;7;1632.0;3.444;34.912;3.439
;;;;;1600.0;3.452;34.910;3.447
;;;;;1568.3;3.462;34.907;3.457
;;;;;1536.2;3.470;34.904;3.466
;;;;;1504.2;3.470;34.901;3.470
;;;;;1472.1;3.463;34.897;3.465
;;;;;1440.3;3.464;34.896;3.462
;;;;;1408.2;3.469;34.895;3.467
;;;;;1376.2;3.471;34.894;3.471
;;;;;1344.2;3.475;34.893;3.473
;;;;;1311.7;3.480;34.891;3.477;;;;;
;22;5195;0;28;1280.2;3.482;34.890;3.480
;;;;;1248.2;3.491;34.888;3.484
;;;;;1216.2;3.509;34.887;3.502
;;;;;1184.2;3.519;34.887;3.514
;;;;;1152.1;3.543;34.887;3.530
;;;;;1120.2;3.569;34.886;3.556
;;;;;1088.2;3.592;34.886;3.582
;;;;;1056.2;3.610;34.886;3.601
;;;;;1024.3;3.622;34.884;3.618
;;;;;992.2;3.615;34.880;3.614
;;;;;960.2;3.633;34.878;3.624;;;;;
;22;5196;4;23;928.1;3.666;34.878;3.648
;;;;;896.2;3.693;34.879;3.678
;;;;;864.2;3.707;34.876;3.698
;;;;;832.1;3.705;34.872;3.708
;;;;;800.2;3.696;34.865;3.693
;;;;;768.2;3.741;34.865;3.717
;;;;;736.2;3.772;34.866;3.760
;;;;;704.3;3.787;34.862;3.773
;;;;;672.1;3.838;34.865;3.812
;;;;;640.3;3.871;34.867;3.850
;;;;;608.2;3.927;34.870;3.894;;;;;
;22;5197;7;52;576.2;3.979;34.872;3.945
;;;;;544.0;4.024;34.873;3.991
;;;;;512.0;4.084;34.873;4.045
;;;;;480.2;4.127;34.874;4.094
;;;;;448.2;4.170;34.874;4.142
;;;;;416.3;4.190;34.872;4.173
;;;;;397.8;4.192;34.869;4.182
;;;;;393.1;4.192;34.867;4.184
;;;;;387.7;4.192;34.866;4.185
;;;;;383.0;4.192;34.866;4.186
;;;;;378.1;4.192;34.865;4.185;;;;;
;22;5197;43;57;373.1;4.190;34.864;4.182
;;;;;368.1;4.192;34.864;4.182
;;;;;363.1;4.200;34.862;4.185
;;;;;358.1;4.208;34.862;4.187
;;;;;353.1;4.212;34.861;4.192
;;;;;348.0;4.214;34.861;4.194
;;;;;343.1;4.220;34.861;4.195
;;;;;338.1;4.223;34.861;4.201
;;;;;333.1;4.231;34.861;4.209
;;;;;328.1;4.235;34.861;4.211
;;;;;323.1;4.247;34.861;4.213;;;;;
;22;5197;52;44;318.1;4.268;34.862;4.222
;;;;;313.1;4.279;34.862;4.234
;;;;;308.0;4.293;34.863;4.246
;;;;;303.0;4.304;34.863;4.257
;;;;;298.1;4.329;34.864;4.270
;;;;;293.1;4.344;34.866;4.285
;;;;;288.1;4.361;34.866;4.299
;;;;;283.1;4.371;34.865;4.319
;;;;;278.1;4.375;34.865;4.329
;;;;;273.1;4.392;34.865;4.341
;;;;;268.1;4.403;34.865;4.355;;;;;
;22;5198;2;36;263.1;4.416;34.864;4.366
;;;;;258.1;4.439;34.864;4.381
;;;;;253.1;4.448;34.865;4.396
;;;;;248.1;4.455;34.865;4.412
;;;;;243.1;4.477;34.865;4.423
;;;;;238.1;4.495;34.865;4.439
;;;;;233.1;4.522;34.866;4.454
;;;;;228.1;4.545;34.867;4.475
;;;;;223.1;4.569;34.869;4.499
;;;;;218.1;4.576;34.868;4.519
;;;;;213.1;4.577;34.868;4.533;;;;;
;22;5198;13;41;208.1;4.587;34.868;4.548
;;;;;203.1;4.586;34.865;4.560
;;;;;200.2;4.563;34.860;4.564
;;;;;199.9;4.562;34.859;4.567
;;;;;199.9;4.559;34.860;4.559
;;;;;199.8;4.558;34.860;4.561
;;;;;199.7;4.559;34.860;4.561
;;;;;199.6;4.555;34.858;4.559
;;;;;199.5;4.552;34.859;4.564
;;;;;199.4;4.552;34.859;4.561
;;;;;199.3;4.552;34.859;4.567;;;;;
;22;5198;15;30;199.2;4.551;34.858;4.559
;;;;;199.1;4.551;34.858;4.564
;;;;;199.0;4.550;34.858;4.559
;;;;;198.9;4.550;34.858;4.567
;;;;;198.8;4.550;34.858;4.561
;;;;;198.7;4.550;34.858;4.559
;;;;;198.6;4.550;34.857;4.561
;;;;;198.5;4.550;34.857;4.564
;;;;;198.4;4.550;34.857;4.559
;;;;;198.3;4.550;34.858;4.561
;;;;;198.2;4.550;34.857;4.564;;;;;
;22;5198;15;41;198.1;4.550;34.857;4.556
;;;;;198.0;4.550;34.857;4.564
;;;;;197.9;4.550;34.857;4.567
;;;;;197.8;4.550;34.856;4.559
;;;;;197.7;4.550;34.857;4.559
;;;;;197.6;4.550;34.856;4.561
;;;;;197.5;4.550;34.857;4.559
;;;;;197.4;4.551;34.856;4.556
;;;;;197.3;4.551;34.857;4.556
;;;;;197.2;4.551;34.857;4.564
;;;;;197.0;4.551;34.857;4.564;;;;;
;22;5198;15;52;197.0;4.551;34.856;4.559
;;;;;196.8;4.551;34.856;4.561
;;;;;196.7;4.551;34.856;4.556
;;;;;196.6;4.551;34.856;4.556
;;;;;196.5;4.551;34.856;4.561
;;;;;196.4;4.551;34.856;4.559
;;;;;196.3;4.551;34.856;4.559
;;;;;196.2;4.551;34.856;4.561
;;;;;196.1;4.551;34.856;4.561
;;;;;196.0;4.551;34.856;4.556
;;;;;195.9;4.551;34.856;4.559;;;;;
;22;5198;16;3;195.8;4.551;34.856;4.559
;;;;;195.7;4.551;34.855;4.561
;;;;;195.6;4.550;34.856;4.559
;;;;;195.5;4.551;34.855;4.559
;;;;;195.4;4.551;34.854;4.559
;;;;;195.3;4.551;34.854;4.559
;;;;;195.2;4.551;34.855;4.567
;;;;;195.1;4.551;34.855;4.561
;;;;;195.0;4.552;34.855;4.556
;;;;;194.9;4.552;34.855;4.554
;;;;;194.8;4.553;34.854;4.564;;;;;
;22;5198;16;14;194.7;4.552;34.853;4.559
;;;;;194.6;4.553;34.854;4.556
;;;;;194.4;4.553;34.854;4.556
;;;;;194.3;4.553;34.854;4.556
;;;;;194.2;4.554;34.853;4.556
;;;;;194.1;4.554;34.854;4.556
;;;;;194.0;4.554;34.854;4.559
;;;;;193.9;4.554;34.854;4.551
;;;;;193.8;4.554;34.854;4.564
;;;;;193.7;4.554;34.852;4.564
;;;;;193.6;4.554;34.853;4.561;;;;;
;22;5198;16;25;193.5;4.555;34.853;4.559
;;;;;193.4;4.555;34.853;4.556
;;;;;193.3;4.555;34.853;4.561
;;;;;193.2;4.555;34.853;4.556
;;;;;193.1;4.555;34.853;4.554
;;;;;193.0;4.554;34.852;4.551
;;;;;192.9;4.554;34.853;4.559
;;;;;192.8;4.555;34.853;4.554
;;;;;192.7;4.555;34.852;4.556
