;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;25;5933;47;9;0.6;3.611;34.786;3.599
;;;;;0.6;3.607;34.788;3.610
;;;;;0.6;3.605;34.789;3.615
;;;;;0.6;3.602;34.792;3.604
;;;;;0.8;3.604;34.789;3.604
;;;;;0.6;3.608;34.789;3.610
;;;;;0.6;3.610;34.788;3.607
;;;;;0.5;3.609;34.790;3.612
;;;;;0.5;3.609;34.788;3.615
;;;;;0.5;3.607;34.789;3.612
;;;;;1000.0;0.000;0.000;-5.000;;;;;
