;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;25;5711;0;50;999.2;3.531;34.879;3.541
;;;;;995.1;3.533;34.881;3.541
;;;;;997.2;3.551;34.879;3.565
;;;;;1001.1;3.552;34.877;3.559
;;;;;995.2;3.565;34.879;3.570
;;;;;1001.0;3.555;34.878;3.559
;;;;;999.6;3.559;34.879;3.565
;;;;;994.5;3.568;34.879;3.578
;;;;;998.5;3.602;34.879;3.610
;;;;;998.6;3.561;34.879;3.570
;;;;;998.5;3.547;34.879;3.554;;;;;
;25;5843;0;50;1002.0;3.559;34.879;3.562
;;;;;995.5;3.561;34.879;3.567
;;;;;1001.4;3.562;34.879;3.570
;;;;;998.2;3.560;34.880;3.570
;;;;;999.4;3.568;34.880;3.575
;;;;;1000.9;3.572;34.878;3.578
;;;;;997.7;3.566;34.880;3.575
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000
;;;;;1000.0;0.000;0.000;-5.000;;;;;
