;"Cycle number";Hour;Minute;Second;"CTD - Pressure (dbar)";"CTD - Temperature (°C)";"CTD - Salinity (PSU)";"CTD - Salinity correction (°C)";;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;25;5933;55;48;-0.0;3.406;0.391;3.549
;;;;;0.1;3.492;33.891;3.530
;;;;;-0.0;3.059;0.386;3.509
;;;;;0.1;3.024;0.402;3.477
;;;;;-0.0;2.467;0.350;3.461
;;;;;0.4;3.588;34.801;3.450
;;;;;0.2;3.239;35.143;3.469
;;;;;-0.0;1.506;0.203;3.464
;;;;;0.1;3.542;3.171;3.448
;;;;;0.2;3.597;34.786;3.453
;;;;;1000.0;0.000;0.000;-5.000;;;;;
